#   x/a             x/rho_ref           T                   n                   omt                 omn
#      0.000000
    2.0883420912E-01    1.5429199048E+02    5.5733118913E+00    1.3090405017E+00    1.1147965204E+00    4.8469413931E-01
    2.0941479893E-01    1.5472094490E+02    5.5719806905E+00    1.3089045500E+00    1.1366742265E+00    4.9420618543E-01
    2.0999538874E-01    1.5514989933E+02    5.5706237428E+00    1.3087659499E+00    1.1588952721E+00    5.0386750962E-01
    2.1057597855E-01    1.5557885375E+02    5.5692406603E+00    1.3086246607E+00    1.1814616698E+00    5.1367898687E-01
    2.1115656836E-01    1.5600780817E+02    5.5678310534E+00    1.3084806415E+00    1.2043753058E+00    5.2364143732E-01
    2.1173715818E-01    1.5643676260E+02    5.5663945312E+00    1.3083338512E+00    1.2276379349E+00    5.3375562388E-01
    2.1231774799E-01    1.5686571702E+02    5.5649307017E+00    1.3081842485E+00    1.2512511745E+00    5.4402224979E-01
    2.1289833780E-01    1.5729467145E+02    5.5634391717E+00    1.3080317919E+00    1.2752164993E+00    5.5444195621E-01
    2.1347892761E-01    1.5772362587E+02    5.5619195474E+00    1.3078764399E+00    1.2995352355E+00    5.6501531978E-01
    2.1405951743E-01    1.5815258029E+02    5.5603714343E+00    1.3077181508E+00    1.3242085554E+00    5.7574285019E-01
    2.1464010724E-01    1.5858153472E+02    5.5587944376E+00    1.3075568828E+00    1.3492374718E+00    5.8662498773E-01
    2.1522069705E-01    1.5901048914E+02    5.5571881622E+00    1.3073925941E+00    1.3746228321E+00    5.9766210092E-01
    2.1580128686E-01    1.5943944356E+02    5.5555522132E+00    1.3072252429E+00    1.4003653134E+00    6.0885448407E-01
    2.1638187668E-01    1.5986839799E+02    5.5538861957E+00    1.3070547871E+00    1.4264654164E+00    6.2020235494E-01
    2.1696246649E-01    1.6029735241E+02    5.5521897157E+00    1.3068811849E+00    1.4529234603E+00    6.3170585233E-01
    2.1754305630E-01    1.6072630683E+02    5.5504623796E+00    1.3067043943E+00    1.4797395778E+00    6.4336503382E-01
    2.1812364611E-01    1.6115526126E+02    5.5487037949E+00    1.3065243736E+00    1.5069137090E+00    6.5517987349E-01
    2.1870423592E-01    1.6158421568E+02    5.5469135704E+00    1.3063410809E+00    1.5344455971E+00    6.6715025963E-01
    2.1928482574E-01    1.6201317011E+02    5.5450913164E+00    1.3061544745E+00    1.5623347830E+00    6.7927599259E-01
    2.1986541555E-01    1.6244212453E+02    5.5432366449E+00    1.3059645128E+00    1.5905806001E+00    6.9155678266E-01
    2.2044600536E-01    1.6287107895E+02    5.5413491700E+00    1.3057711543E+00    1.6191821704E+00    7.0399224798E-01
    2.2102659517E-01    1.6330003338E+02    5.5394285080E+00    1.3055743579E+00    1.6481383989E+00    7.1658191255E-01
    2.2160718499E-01    1.6372898780E+02    5.5374742779E+00    1.3053740824E+00    1.6774479699E+00    7.2932520431E-01
    2.2218777480E-01    1.6415794222E+02    5.5354861015E+00    1.3051702870E+00    1.7071093426E+00    7.4222145331E-01
    2.2276836461E-01    1.6458689665E+02    5.5334636039E+00    1.3049629311E+00    1.7371207469E+00    7.5526988994E-01
    2.2334895442E-01    1.6501585107E+02    5.5314064133E+00    1.3047519743E+00    1.7674801795E+00    7.6846964327E-01
    2.2392954424E-01    1.6544480549E+02    5.5293141621E+00    1.3045373767E+00    1.7981854010E+00    7.8181973955E-01
    2.2451013405E-01    1.6587375992E+02    5.5271864864E+00    1.3043190987E+00    1.8292339316E+00    7.9531910070E-01
    2.2509072386E-01    1.6630271434E+02    5.5250230268E+00    1.3040971008E+00    1.8606230489E+00    8.0896654302E-01
    2.2567131367E-01    1.6673166876E+02    5.5228234286E+00    1.3038713443E+00    1.8923497847E+00    8.2276077596E-01
    2.2625190349E-01    1.6716062319E+02    5.5205873419E+00    1.3036417908E+00    1.9244109224E+00    8.3670040106E-01
    2.2683249330E-01    1.6758957761E+02    5.5183144221E+00    1.3034084021E+00    1.9568029954E+00    8.5078391103E-01
    2.2741308311E-01    1.6801853204E+02    5.5160043303E+00    1.3031711408E+00    1.9895222844E+00    8.6500968887E-01
    2.2799367292E-01    1.6844748646E+02    5.5136567335E+00    1.3029299700E+00    2.0225648167E+00    8.7937600728E-01
    2.2857426273E-01    1.6887644088E+02    5.5112713046E+00    1.3026848532E+00    2.0559263647E+00    8.9388102813E-01
    2.2915485255E-01    1.6930539531E+02    5.5088477235E+00    1.3024357546E+00    2.0896024449E+00    9.0852280213E-01
    2.2973544236E-01    1.6973434973E+02    5.5063856765E+00    1.3021826390E+00    2.1235883178E+00    9.2329926859E-01
    2.3031603217E-01    1.7016330415E+02    5.5038848572E+00    1.3019254718E+00    2.1578789876E+00    9.3820825548E-01
    2.3089662198E-01    1.7059225858E+02    5.5013449668E+00    1.3016642192E+00    2.1924692029E+00    9.5324747952E-01
    2.3147721180E-01    1.7102121300E+02    5.4987657139E+00    1.3013988481E+00    2.2273534570E+00    9.6841454651E-01
    2.3205780161E-01    1.7145016742E+02    5.4961468155E+00    1.3011293259E+00    2.2625259893E+00    9.8370695189E-01
    2.3263839142E-01    1.7187912185E+02    5.4934879967E+00    1.3008556211E+00    2.2979807871E+00    9.9912208136E-01
    2.3321898123E-01    1.7230807627E+02    5.4907889916E+00    1.3005777028E+00    2.3337115872E+00    1.0146572118E+00
    2.3379957105E-01    1.7273703069E+02    5.4880495429E+00    1.3002955411E+00    2.3697118785E+00    1.0303095124E+00
    2.3438016086E-01    1.7316598512E+02    5.4852694027E+00    1.3000091067E+00    2.4059749050E+00    1.0460760456E+00
    2.3496075067E-01    1.7359493954E+02    5.4824483326E+00    1.2997183715E+00    2.4424936690E+00    1.0619537691E+00
    2.3554134048E-01    1.7402389397E+02    5.4795861040E+00    1.2994233082E+00    2.4792609350E+00    1.0779395369E+00
    2.3612193029E-01    1.7445284839E+02    5.4766824985E+00    1.2991238903E+00    2.5162692336E+00    1.0940301015E+00
    2.3670252011E-01    1.7488180281E+02    5.4737373079E+00    1.2988200925E+00    2.5535108664E+00    1.1102221158E+00
    2.3728310992E-01    1.7531075724E+02    5.4707503347E+00    1.2985118905E+00    2.5909779112E+00    1.1265121353E+00
    2.3786369973E-01    1.7573971166E+02    5.4677213921E+00    1.2981992608E+00    2.6286622270E+00    1.1428966204E+00
    2.3844428954E-01    1.7616866608E+02    5.4646503045E+00    1.2978821812E+00    2.6665554606E+00    1.1593719394E+00
    2.3902487936E-01    1.7659762051E+02    5.4615369077E+00    1.2975606305E+00    2.7046490526E+00    1.1759343707E+00
    2.3960546917E-01    1.7702657493E+02    5.4583810489E+00    1.2972345886E+00    2.7429342440E+00    1.1925801061E+00
    2.4018605898E-01    1.7745552935E+02    5.4551825873E+00    1.2969040365E+00    2.7814020839E+00    1.2093052539E+00
    2.4076664879E-01    1.7788448378E+02    5.4519413937E+00    1.2965689564E+00    2.8200434368E+00    1.2261058421E+00
    2.4134723861E-01    1.7831343820E+02    5.4486573513E+00    1.2962293316E+00    2.8588489905E+00    1.2429778220E+00
    2.4192782842E-01    1.7874239263E+02    5.4453303557E+00    1.2958851468E+00    2.8978092648E+00    1.2599170717E+00
    2.4250841823E-01    1.7917134705E+02    5.4419603148E+00    1.2955363877E+00    2.9369146199E+00    1.2769193999E+00
    2.4308900804E-01    1.7960030147E+02    5.4385471492E+00    1.2951830412E+00    2.9761552654E+00    1.2939805502E+00
    2.4366959786E-01    1.8002925590E+02    5.4350907925E+00    1.2948250956E+00    3.0155212701E+00    1.3110962044E+00
    2.4425018767E-01    1.8045821032E+02    5.4315911909E+00    1.2944625405E+00    3.0550025713E+00    1.3282619875E+00
    2.4483077748E-01    1.8088716474E+02    5.4280483040E+00    1.2940953664E+00    3.0945889849E+00    1.3454734717E+00
    2.4541136729E-01    1.8131611917E+02    5.4244621043E+00    1.2937235656E+00    3.1342702159E+00    1.3627261808E+00
    2.4599195710E-01    1.8174507359E+02    5.4208325777E+00    1.2933471314E+00    3.1740358684E+00    1.3800155950E+00
    2.4657254692E-01    1.8217402801E+02    5.4171597232E+00    1.2929660584E+00    3.2138754567E+00    1.3973371551E+00
    2.4715313673E-01    1.8260298244E+02    5.4134435534E+00    1.2925803426E+00    3.2537784163E+00    1.4146862679E+00
    2.4773372654E-01    1.8303193686E+02    5.4096840942E+00    1.2921899813E+00    3.2937341145E+00    1.4320583107E+00
    2.4831431635E-01    1.8346089128E+02    5.4058813849E+00    1.2917949732E+00    3.3337318624E+00    1.4494486358E+00
    2.4889490617E-01    1.8388984571E+02    5.4020354785E+00    1.2913953182E+00    3.3737609255E+00    1.4668525763E+00
    2.4947549598E-01    1.8431880013E+02    5.3981464412E+00    1.2909910175E+00    3.4138105360E+00    1.4842654504E+00
    2.5005608579E-01    1.8474775456E+02    5.3942143528E+00    1.2905820739E+00    3.4538699037E+00    1.5016825668E+00
    2.5063667560E-01    1.8517670898E+02    5.3902393066E+00    1.2901684913E+00    3.4939282278E+00    1.5190992295E+00
    2.5121726542E-01    1.8560566340E+02    5.3862214090E+00    1.2897502750E+00    3.5339747090E+00    1.5365107430E+00
    2.5179785523E-01    1.8603461783E+02    5.3821607800E+00    1.2893274317E+00    3.5739985602E+00    1.5539124175E+00
    2.5237844504E-01    1.8646357225E+02    5.3780575527E+00    1.2888999694E+00    3.6139890193E+00    1.5712995736E+00
    2.5295903485E-01    1.8689252667E+02    5.3739118735E+00    1.2884678972E+00    3.6539353597E+00    1.5886675477E+00
    2.5353962466E-01    1.8732148110E+02    5.3697239017E+00    1.2880312259E+00    3.6938269024E+00    1.6060116967E+00
    2.5412021448E-01    1.8775043552E+02    5.3654938098E+00    1.2875899674E+00    3.7336530271E+00    1.6233274031E+00
    2.5470080429E-01    1.8817938994E+02    5.3612217827E+00    1.2871441348E+00    3.7734031836E+00    1.6406100798E+00
    2.5528139410E-01    1.8860834437E+02    5.3569080184E+00    1.2866937427E+00    3.8130669027E+00    1.6578551751E+00
    2.5586198391E-01    1.8903729879E+02    5.3525527271E+00    1.2862388068E+00    3.8526338073E+00    1.6750581771E+00
    2.5644257373E-01    1.8946625322E+02    5.3481561316E+00    1.2857793442E+00    3.8920936228E+00    1.6922146186E+00
    2.5702316354E-01    1.8989520764E+02    5.3437184667E+00    1.2853153731E+00    3.9314361879E+00    1.7093200817E+00
    2.5760375335E-01    1.9032416206E+02    5.3392399792E+00    1.2848469131E+00    3.9706514645E+00    1.7263702020E+00
    2.5818434316E-01    1.9075311649E+02    5.3347209276E+00    1.2843739848E+00    4.0097295478E+00    1.7433606730E+00
    2.5876493298E-01    1.9118207091E+02    5.3301615821E+00    1.2838966101E+00    4.0486606759E+00    1.7602872504E+00
    2.5934552279E-01    1.9161102533E+02    5.3255622240E+00    1.2834148121E+00    4.0874352392E+00    1.7771457562E+00
    2.5992611260E-01    1.9203997976E+02    5.3209231458E+00    1.2829286149E+00    4.1260437890E+00    1.7939320822E+00
    2.6050670241E-01    1.9246893418E+02    5.3162446508E+00    1.2824380440E+00    4.1644770468E+00    1.8106421943E+00
    2.6108729223E-01    1.9289788860E+02    5.3115270529E+00    1.2819431258E+00    4.2027259121E+00    1.8272721357E+00
    2.6166788204E-01    1.9332684303E+02    5.3067706761E+00    1.2814438877E+00    4.2407814705E+00    1.8438180307E+00
    2.6224847185E-01    1.9375579745E+02    5.3019758545E+00    1.2809403583E+00    4.2786350011E+00    1.8602760874E+00
    2.6282906166E-01    1.9418475187E+02    5.2971429321E+00    1.2804325672E+00    4.3162779838E+00    1.8766426016E+00
    2.6340965147E-01    1.9461370630E+02    5.2922722621E+00    1.2799205450E+00    4.3537021057E+00    1.8929139590E+00
    2.6399024129E-01    1.9504266072E+02    5.2873642068E+00    1.2794043233E+00    4.3908992680E+00    1.9090866382E+00
    2.6457083110E-01    1.9547161515E+02    5.2824191376E+00    1.2788839344E+00    4.4278615909E+00    1.9251572134E+00
    2.6515142091E-01    1.9590056957E+02    5.2774374340E+00    1.2783594119E+00    4.4645814202E+00    1.9411223566E+00
    2.6573201072E-01    1.9632952399E+02    5.2724194840E+00    1.2778307901E+00    4.5010513312E+00    1.9569788396E+00
    2.6631260054E-01    1.9675847842E+02    5.2673656833E+00    1.2772981040E+00    4.5372641340E+00    1.9727235365E+00
    2.6689319035E-01    1.9718743284E+02    5.2622764352E+00    1.2767613896E+00    4.5732128773E+00    1.9883534249E+00
    2.6747378016E-01    1.9761638726E+02    5.2571521503E+00    1.2762206838E+00    4.6088908523E+00    2.0038655880E+00
    2.6805436997E-01    1.9804534169E+02    5.2519932458E+00    1.2756760239E+00    4.6442915955E+00    2.0192572154E+00
    2.6863495979E-01    1.9847429611E+02    5.2468001458E+00    1.2751274483E+00    4.6794088920E+00    2.0345256052E+00
    2.6921554960E-01    1.9890325053E+02    5.2415732802E+00    1.2745749959E+00    4.7142367775E+00    2.0496681641E+00
    2.6979613941E-01    1.9933220496E+02    5.2363130850E+00    1.2740187062E+00    4.7487695405E+00    2.0646824089E+00
    2.7037672922E-01    1.9976115938E+02    5.2310200018E+00    1.2734586196E+00    4.7830017235E+00    2.0795659667E+00
    2.7095731903E-01    2.0019011380E+02    5.2256944771E+00    1.2728947768E+00    4.8169281244E+00    2.0943165758E+00
    2.7153790885E-01    2.0061906823E+02    5.2203369626E+00    1.2723272193E+00    4.8505437969E+00    2.1089320856E+00
    2.7211849866E-01    2.0104802265E+02    5.2149479143E+00    1.2717559890E+00    4.8838440509E+00    2.1234104569E+00
    2.7269908847E-01    2.0147697708E+02    5.2095277923E+00    1.2711811282E+00    4.9168244527E+00    2.1377497620E+00
    2.7327967828E-01    2.0190593150E+02    5.2040770607E+00    1.2706026800E+00    4.9494808237E+00    2.1519481842E+00
    2.7386026810E-01    2.0233488592E+02    5.1985961871E+00    1.2700206876E+00    4.9818092403E+00    2.1660040175E+00
    2.7444085791E-01    2.0276384035E+02    5.1930856422E+00    1.2694351947E+00    5.0138060323E+00    2.1799156662E+00
    2.7502144772E-01    2.0319279477E+02    5.1875458995E+00    1.2688462456E+00    5.0454677814E+00    2.1936816441E+00
    2.7560203753E-01    2.0362174919E+02    5.1819774353E+00    1.2682538846E+00    5.0767913193E+00    2.2073005736E+00
    2.7618262735E-01    2.0405070362E+02    5.1763807279E+00    1.2676581566E+00    5.1077737255E+00    2.2207711850E+00
    2.7676321716E-01    2.0447965804E+02    5.1707562576E+00    1.2670591065E+00    5.1384123245E+00    2.2340923150E+00
    2.7734380697E-01    2.0490861246E+02    5.1651045061E+00    1.2664567796E+00    5.1687046834E+00    2.2472629058E+00
    2.7792439678E-01    2.0533756689E+02    5.1594259568E+00    1.2658512215E+00    5.1986486085E+00    2.2602820037E+00
    2.7850498660E-01    2.0576652131E+02    5.1537210937E+00    1.2652424778E+00    5.2282421420E+00    2.2731487574E+00
    2.7908557641E-01    2.0619547574E+02    5.1479904017E+00    1.2646305945E+00    5.2574835584E+00    2.2858624167E+00
    2.7966616622E-01    2.0662443016E+02    5.1422343661E+00    1.2640156175E+00    5.2863713606E+00    2.2984223307E+00
    2.8024675603E-01    2.0705338458E+02    5.1364534723E+00    1.2633975929E+00    5.3149042759E+00    2.3108279461E+00
    2.8082734584E-01    2.0748233901E+02    5.1306482058E+00    1.2627765669E+00    5.3430812517E+00    2.3230788051E+00
    2.8140793566E-01    2.0791129343E+02    5.1248190514E+00    1.2621525857E+00    5.3709014510E+00    2.3351745439E+00
    2.8198852547E-01    2.0834024785E+02    5.1189664934E+00    1.2615256955E+00    5.3983642479E+00    2.3471148904E+00
    2.8256911528E-01    2.0876920228E+02    5.1130910152E+00    1.2608959427E+00    5.4254692226E+00    2.3588996620E+00
    2.8314970509E-01    2.0919815670E+02    5.1071930990E+00    1.2602633734E+00    5.4522161567E+00    2.3705287638E+00
    2.8373029491E-01    2.0962711112E+02    5.1012732256E+00    1.2596280338E+00    5.4786050281E+00    2.3820021861E+00
    2.8431088472E-01    2.1005606555E+02    5.0953318744E+00    1.2589899699E+00    5.5046360058E+00    2.3933200025E+00
    2.8489147453E-01    2.1048501997E+02    5.0893695228E+00    1.2583492279E+00    5.5303094445E+00    2.4044823672E+00
    2.8547206434E-01    2.1091397439E+02    5.0833866461E+00    1.2577058535E+00    5.5556258794E+00    2.4154895128E+00
    2.8605265416E-01    2.1134292882E+02    5.0773837173E+00    1.2570598925E+00    5.5805860210E+00    2.4263417483E+00
    2.8663324397E-01    2.1177188324E+02    5.0713612073E+00    1.2564113905E+00    5.6051907491E+00    2.4370394561E+00
    2.8721383378E-01    2.1220083767E+02    5.0653195840E+00    1.2557603928E+00    5.6294411076E+00    2.4475830903E+00
    2.8779442359E-01    2.1262979209E+02    5.0592593125E+00    1.2551069448E+00    5.6533382991E+00    2.4579731735E+00
    2.8837501340E-01    2.1305874651E+02    5.0531808552E+00    1.2544510912E+00    5.6768836789E+00    2.4682102952E+00
    2.8895560322E-01    2.1348770094E+02    5.0470846709E+00    1.2537928770E+00    5.7000787496E+00    2.4782951085E+00
    2.8953619303E-01    2.1391665536E+02    5.0409712154E+00    1.2531323465E+00    5.7229251558E+00    2.4882283286E+00
    2.9011678284E-01    2.1434560978E+02    5.0348409408E+00    1.2524695440E+00    5.7454246779E+00    2.4980107295E+00
    2.9069737265E-01    2.1477456421E+02    5.0286942958E+00    1.2518045134E+00    5.7675792272E+00    2.5076431422E+00
    2.9127796247E-01    2.1520351863E+02    5.0225317251E+00    1.2511372984E+00    5.7893908396E+00    2.5171264520E+00
    2.9185855228E-01    2.1563247305E+02    5.0163536696E+00    1.2504679422E+00    5.8108616711E+00    2.5264615961E+00
    2.9243914209E-01    2.1606142748E+02    5.0101605662E+00    1.2497964878E+00    5.8319939912E+00    2.5356495614E+00
    2.9301973190E-01    2.1649038190E+02    5.0039528476E+00    1.2491229779E+00    5.8527901784E+00    2.5446913819E+00
    2.9360032172E-01    2.1691933632E+02    4.9977309424E+00    1.2484474547E+00    5.8732527146E+00    2.5535881368E+00
    2.9418091153E-01    2.1734829075E+02    4.9914952745E+00    1.2477699603E+00    5.8933841795E+00    2.5623409476E+00
    2.9476150134E-01    2.1777724517E+02    4.9852462638E+00    1.2470905361E+00    5.9131872459E+00    2.5709509765E+00
    2.9534209115E-01    2.1820619960E+02    4.9789843254E+00    1.2464092232E+00    5.9326646741E+00    2.5794194235E+00
    2.9592268097E-01    2.1863515402E+02    4.9727098697E+00    1.2457260626E+00    5.9518193072E+00    2.5877475249E+00
    2.9650327078E-01    2.1906410844E+02    4.9664233028E+00    1.2450410944E+00    5.9706540662E+00    2.5959365505E+00
    2.9708386059E-01    2.1949306287E+02    4.9601250255E+00    1.2443543587E+00    5.9891719447E+00    2.6039878020E+00
    2.9766445040E-01    2.1992201729E+02    4.9538154342E+00    1.2436658950E+00    6.0073760046E+00    2.6119026107E+00
    2.9824504021E-01    2.2035097171E+02    4.9474949203E+00    1.2429757424E+00    6.0252693714E+00    2.6196823354E+00
    2.9882563003E-01    2.2077992614E+02    4.9411638702E+00    1.2422839396E+00    6.0428552292E+00    2.6273283605E+00
    2.9940621984E-01    2.2120888056E+02    4.9348226652E+00    1.2415905247E+00    6.0601368168E+00    2.6348420943E+00
    2.9998680965E-01    2.2163783498E+02    4.9284716820E+00    1.2408955356E+00    6.0771174233E+00    2.6422249666E+00
    3.0056739946E-01    2.2206678941E+02    4.9221112917E+00    1.2401990096E+00    6.0938003834E+00    2.6494784275E+00
    3.0114798928E-01    2.2249574383E+02    4.9157418607E+00    1.2395009835E+00    6.1101890738E+00    2.6566039451E+00
    3.0172857909E-01    2.2292469826E+02    4.9093637502E+00    1.2388014937E+00    6.1262869091E+00    2.6636030039E+00
    3.0230916890E-01    2.2335365268E+02    4.9029773162E+00    1.2381005763E+00    6.1420973377E+00    2.6704771033E+00
    3.0288975871E-01    2.2378260710E+02    4.8965829095E+00    1.2373982667E+00    6.1576238383E+00    2.6772277558E+00
    3.0347034853E-01    2.2421156153E+02    4.8901808760E+00    1.2366945999E+00    6.1728699163E+00    2.6838564853E+00
    3.0405093834E-01    2.2464051595E+02    4.8837715560E+00    1.2359896105E+00    6.1878390998E+00    2.6903648260E+00
    3.0463152815E-01    2.2506947037E+02    4.8773552850E+00    1.2352833325E+00    6.2025349367E+00    2.6967543203E+00
    3.0521211796E-01    2.2549842480E+02    4.8709323932E+00    1.2345757996E+00    6.2169609914E+00    2.7030265180E+00
    3.0579270777E-01    2.2592737922E+02    4.8645032056E+00    1.2338670448E+00    6.2311208412E+00    2.7091829744E+00
    3.0637329759E-01    2.2635633364E+02    4.8580680421E+00    1.2331571008E+00    6.2450180736E+00    2.7152252494E+00
    3.0695388740E-01    2.2678528807E+02    4.8516272173E+00    1.2324459999E+00    6.2586562835E+00    2.7211549059E+00
