#   x/a             x/rho_ref           T                   n                   omt                 omn
#      0.000000
    2.1118876565E-01    7.8015798172E+01    5.5677520979E+00    1.3084725740E+00    1.2056562064E+00    5.2419835061E-01
    2.1235098390E-01    7.8445136276E+01    5.5648460701E+00    1.3081755985E+00    1.2526135575E+00    5.4461459020E-01
    2.1351320215E-01    7.8874474380E+01    5.5618289513E+00    1.3078671774E+00    1.3009819409E+00    5.6564432214E-01
    2.1467542039E-01    7.9303812484E+01    5.5586975795E+00    1.3075469770E+00    1.3507712946E+00    5.8729186723E-01
    2.1583763864E-01    7.9733150588E+01    5.5554487873E+00    1.3072146618E+00    1.4019889890E+00    6.0956043002E-01
    2.1699985689E-01    8.0162488691E+01    5.5520794078E+00    1.3068698959E+00    1.4546396496E+00    6.3245202156E-01
    2.1816207513E-01    8.0591826795E+01    5.5485862827E+00    1.3065123431E+00    1.5087249821E+00    6.5596738352E-01
    2.1932429338E-01    8.1021164899E+01    5.5449662699E+00    1.3061416679E+00    1.5642436033E+00    6.8010591447E-01
    2.2048651163E-01    8.1450503003E+01    5.5412162517E+00    1.3057575364E+00    1.6211908777E+00    7.0486559899E-01
    2.2164872987E-01    8.1879841106E+01    5.5373331434E+00    1.3053596170E+00    1.6795587630E+00    7.3024294045E-01
    2.2281094812E-01    8.2309179210E+01    5.5333139021E+00    1.3049475812E+00    1.7393356661E+00    7.5623289833E-01
    2.2397316637E-01    8.2738517314E+01    5.5291555363E+00    1.3045211049E+00    1.8005063108E+00    7.8282883079E-01
    2.2513538462E-01    8.3167855418E+01    5.5248551145E+00    1.3040798689E+00    1.8630516201E+00    8.1002244351E-01
    2.2629760286E-01    8.3597193521E+01    5.5204097758E+00    1.3036235598E+00    1.9269486146E+00    8.3780374549E-01
    2.2745982111E-01    8.4026531625E+01    5.5158167391E+00    1.3031518715E+00    1.9921703292E+00    8.6616101270E-01
    2.2862203936E-01    8.4455869729E+01    5.5110733135E+00    1.3026645057E+00    2.0586857492E+00    8.9508076050E-01
    2.2978425760E-01    8.4885207833E+01    5.5061769080E+00    1.3021611732E+00    2.1264597684E+00    9.2454772537E-01
    2.3094647585E-01    8.5314545936E+01    5.5011250414E+00    1.3016415945E+00    2.1954531707E+00    9.5454485683E-01
    2.3210869410E-01    8.5743884040E+01    5.4959153528E+00    1.3011055016E+00    2.2656226362E+00    9.8505332007E-01
    2.3327091234E-01    8.6173222144E+01    5.4905456111E+00    1.3005526380E+00    2.3369207729E+00    1.0160525099E+00
    2.3443313059E-01    8.6602560248E+01    5.4850137245E+00    1.2999827604E+00    2.4092961763E+00    1.0475200767E+00
    2.3559534884E-01    8.7031898351E+01    5.4793177500E+00    1.2993956394E+00    2.4826935161E+00    1.0794319635E+00
    2.3675756708E-01    8.7461236455E+01    5.4734559025E+00    1.2987910606E+00    2.5570536512E+00    1.1117624570E+00
    2.3791978533E-01    8.7890574559E+01    5.4674265634E+00    1.2981688251E+00    2.6323137730E+00    1.1444842491E+00
    2.3908200358E-01    8.8319912663E+01    5.4612282886E+00    1.2975287507E+00    2.7084075774E+00    1.1775685119E+00
    2.4024422182E-01    8.8749250766E+01    5.4548598161E+00    1.2968706729E+00    2.7852654638E+00    1.2109849843E+00
    2.4140644007E-01    8.9178588870E+01    5.4483200732E+00    1.2961944449E+00    2.8628147609E+00    1.2447020700E+00
    2.4256865832E-01    8.9607926974E+01    5.4416081823E+00    1.2954999391E+00    2.9409799784E+00    1.2786869472E+00
    2.4373087657E-01    9.0037265078E+01    5.4347234670E+00    1.2947870473E+00    3.0196830822E+00    1.3129056879E+00
    2.4489309481E-01    9.0466603181E+01    5.4276654563E+00    1.2940556812E+00    3.0988437917E+00    1.3473233877E+00
    2.4605531306E-01    9.0895941285E+01    5.4204338891E+00    1.2933057730E+00    3.1783798965E+00    1.3819043028E+00
    2.4721753131E-01    9.1325279389E+01    5.4130287167E+00    1.2925372758E+00    3.2582075908E+00    1.4166119960E+00
    2.4837974955E-01    9.1754617493E+01    5.4054501052E+00    1.2917501639E+00    3.3382418216E+00    1.4514094876E+00
    2.4954196780E-01    9.2183955596E+01    5.3976984365E+00    1.2909444328E+00    3.4183966482E+00    1.4862594123E+00
    2.5070418605E-01    9.2613293700E+01    5.3897743087E+00    1.2901200995E+00    3.4985856103E+00    1.5211241784E+00
    2.5186640429E-01    9.3042631804E+01    5.3816785353E+00    1.2892772024E+00    3.5787220999E+00    1.5559661304E+00
    2.5302862254E-01    9.3471969908E+01    5.3734121437E+00    1.2884158015E+00    3.6587197359E+00    1.5907477112E+00
    2.5419084079E-01    9.3901308011E+01    5.3649763721E+00    1.2875359778E+00    3.7384927350E+00    1.6254316239E+00
    2.5535305903E-01    9.4330646115E+01    5.3563726665E+00    1.2866378333E+00    3.8179562786E+00    1.6599809907E+00
    2.5651527728E-01    9.4759984219E+01    5.3476026757E+00    1.2857214906E+00    3.8970268704E+00    1.6943595089E+00
    2.5767749553E-01    9.5189322323E+01    5.3386682464E+00    1.2847870926E+00    3.9756226812E+00    1.7285316005E+00
    2.5883971377E-01    9.5618660427E+01    5.3295714171E+00    1.2838348015E+00    4.0536638805E+00    1.7624625567E+00
    2.6000193202E-01    9.6047998530E+01    5.3203144106E+00    1.2828647988E+00    4.1310729487E+00    1.7961186734E+00
    2.6116415027E-01    9.6477336634E+01    5.3108996271E+00    1.2818772845E+00    4.2077749705E+00    1.8294673785E+00
    2.6232636852E-01    9.6906674738E+01    5.3013296356E+00    1.2808724758E+00    4.2836979048E+00    1.8624773499E+00
    2.6348858676E-01    9.7336012842E+01    5.2916071650E+00    1.2798506070E+00    4.3587728311E+00    1.8951186222E+00
    2.6465080501E-01    9.7765350945E+01    5.2817350949E+00    1.2788119283E+00    4.4329341700E+00    1.9273626826E+00
    2.6581302326E-01    9.8194689049E+01    5.2717164456E+00    1.2777567050E+00    4.5061198763E+00    1.9591825549E+00
    2.6697524150E-01    9.8624027153E+01    5.2615543682E+00    1.2766852164E+00    4.5782716050E+00    1.9905528717E+00
    2.6813745975E-01    9.9053365257E+01    5.2512521340E+00    1.2755977550E+00    4.6493348485E+00    2.0214499341E+00
    2.6929967800E-01    9.9482703360E+01    5.2408131239E+00    1.2744946254E+00    4.7192590459E+00    2.0518517591E+00
    2.7046189624E-01    9.9912041464E+01    5.2302408174E+00    1.2733761433E+00    4.7879976637E+00    2.0817381147E+00
    2.7162411449E-01    1.0034137957E+02    5.2195387822E+00    1.2722426345E+00    4.8555082494E+00    2.1110905432E+00
    2.7278633274E-01    1.0077071767E+02    5.2087106628E+00    1.2710944337E+00    4.9217524575E+00    2.1398923728E+00
    2.7394855098E-01    1.0120005578E+02    5.1977601700E+00    1.2699318837E+00    4.9866960510E+00    2.1681287178E+00
    2.7511076923E-01    1.0162939388E+02    5.1866910702E+00    1.2687553341E+00    5.0503088770E+00    2.1957864682E+00
    2.7627298748E-01    1.0205873198E+02    5.1755071752E+00    1.2675651405E+00    5.1125648205E+00    2.2228542698E+00
    2.7743520572E-01    1.0248807009E+02    5.1642123312E+00    1.2663616634E+00    5.1734417363E+00    2.2493224940E+00
    2.7859742397E-01    1.0291740819E+02    5.1528104099E+00    1.2651452671E+00    5.2329213615E+00    2.2751832007E+00
    2.7975964222E-01    1.0334674629E+02    5.1413052981E+00    1.2639163191E+00    5.2909892103E+00    2.3004300914E+00
    2.8092186047E-01    1.0377608440E+02    5.1297008887E+00    1.2626751887E+00    5.3476344530E+00    2.3250584578E+00
    2.8208407871E-01    1.0420542250E+02    5.1180010723E+00    1.2614222466E+00    5.4028497812E+00    2.3490651223E+00
    2.8324629696E-01    1.0463476061E+02    5.1062097281E+00    1.2601578637E+00    5.4566312617E+00    2.3724483746E+00
    2.8440851521E-01    1.0506409871E+02    5.0943307166E+00    1.2588824105E+00    5.5089781791E+00    2.3952079040E+00
    2.8557073345E-01    1.0549343681E+02    5.0823678717E+00    1.2575962560E+00    5.5598928721E+00    2.4173447270E+00
    2.8673295170E-01    1.0592277492E+02    5.0703249941E+00    1.2562997675E+00    5.6093805620E+00    2.4388611139E+00
    2.8789516995E-01    1.0635211302E+02    5.0582058445E+00    1.2549933096E+00    5.6574491781E+00    2.4597605122E+00
    2.8905738819E-01    1.0678145112E+02    5.0460141380E+00    1.2536772436E+00    5.7041091790E+00    2.4800474691E+00
    2.9021960644E-01    1.0721078923E+02    5.0337535380E+00    1.2523519269E+00    5.7493733732E+00    2.4997275536E+00
    2.9138182469E-01    1.0764012733E+02    5.0214276519E+00    1.2510177127E+00    5.7932567399E+00    2.5188072782E+00
    2.9254404293E-01    1.0806946544E+02    5.0090400262E+00    1.2496749491E+00    5.8357762505E+00    2.5372940220E+00
    2.9370626118E-01    1.0849880354E+02    4.9965941423E+00    1.2483239790E+00    5.8769506929E+00    2.5551959535E+00
    2.9486847943E-01    1.0892814164E+02    4.9840934134E+00    1.2469651397E+00    5.9168004997E+00    2.5725219564E+00
    2.9603069767E-01    1.0935747975E+02    4.9715411808E+00    1.2455987623E+00    5.9553475796E+00    2.5892815563E+00
    2.9719291592E-01    1.0978681785E+02    4.9589407119E+00    1.2442251715E+00    5.9926151554E+00    2.6054848502E+00
    2.9835513417E-01    1.1021615595E+02    4.9462951970E+00    1.2428446854E+00    6.0286276069E+00    2.6211424378E+00
    2.9951735242E-01    1.1064549406E+02    4.9336077482E+00    1.2414576153E+00    6.0634103199E+00    2.6362653565E+00
    3.0067957066E-01    1.1107483216E+02    4.9208813973E+00    1.2400642652E+00    6.0969895428E+00    2.6508650186E+00
    3.0184178891E-01    1.1150417027E+02    4.9081190950E+00    1.2386649321E+00    6.1293922499E+00    2.6649531521E+00
    3.0300400716E-01    1.1193350837E+02    4.8953237095E+00    1.2372599054E+00    6.1606460116E+00    2.6785417442E+00
    3.0416622540E-01    1.1236284647E+02    4.8824980268E+00    1.2358494672E+00    6.1907788725E+00    2.6916429881E+00
    3.0532844365E-01    1.1279218458E+02    4.8696447494E+00    1.2344338919E+00    6.2198192376E+00    2.7042692337E+00
    3.0649066190E-01    1.1322152268E+02    4.8567664971E+00    1.2330134464E+00    6.2477957644E+00    2.7164329410E+00
    3.0765288014E-01    1.1365086078E+02    4.8438658068E+00    1.2315883900E+00    6.2747372645E+00    2.7281466367E+00
    3.0881509839E-01    1.1408019889E+02    4.8309451329E+00    1.2301589744E+00    6.3006726111E+00    2.7394228744E+00
    3.0997731664E-01    1.1450953699E+02    4.8180068482E+00    1.2287254435E+00    6.3256306543E+00    2.7502741975E+00
    3.1113953488E-01    1.1493887510E+02    4.8050532448E+00    1.2272880340E+00    6.3496401436E+00    2.7607131059E+00
    3.1230175313E-01    1.1536821320E+02    4.7920865347E+00    1.2258469748E+00    6.3727296569E+00    2.7707520247E+00
    3.1346397138E-01    1.1579755130E+02    4.7791088510E+00    1.2244024877E+00    6.3949275359E+00    2.7804032765E+00
    3.1462618962E-01    1.1622688941E+02    4.7661222496E+00    1.2229547869E+00    6.4162618288E+00    2.7896790560E+00
    3.1578840787E-01    1.1665622751E+02    4.7531287101E+00    1.2215040795E+00    6.4367602372E+00    2.7985914075E+00
    3.1695062612E-01    1.1708556561E+02    4.7401301376E+00    1.2200505657E+00    6.4564500709E+00    2.8071522047E+00
    3.1811284436E-01    1.1751490372E+02    4.7271283640E+00    1.2185944384E+00    6.4753582059E+00    2.8153731330E+00
    3.1927506261E-01    1.1794424182E+02    4.7141251497E+00    1.2171358839E+00    6.4935110495E+00    2.8232656737E+00
    3.2043728086E-01    1.1837357993E+02    4.7011221856E+00    1.2156750818E+00    6.5109345083E+00    2.8308410906E+00
    3.2159949911E-01    1.1880291803E+02    4.6881210942E+00    1.2142122051E+00    6.5276539624E+00    2.8381104184E+00
    3.2276171735E-01    1.1923225613E+02    4.6751234321E+00    1.2127474203E+00    6.5436942421E+00    2.8450844531E+00
    3.2392393560E-01    1.1966159424E+02    4.6621306913E+00    1.2112808879E+00    6.5590796102E+00    2.8517737436E+00
    3.2508615385E-01    1.2009093234E+02    4.6491443011E+00    1.2098127621E+00    6.5738337460E+00    2.8581885852E+00
    3.2624837209E-01    1.2052027044E+02    4.6361656304E+00    1.2083431913E+00    6.5879797344E+00    2.8643390150E+00
    3.2741059034E-01    1.2094960855E+02    4.6231959887E+00    1.2068723181E+00    6.6015400566E+00    2.8702348072E+00
    3.2857280859E-01    1.2137894665E+02    4.6102366286E+00    1.2054002797E+00    6.6145365843E+00    2.8758854715E+00
    3.2973502683E-01    1.2180828476E+02    4.5972887476E+00    1.2039272076E+00    6.6269905764E+00    2.8813002506E+00
    3.3089724508E-01    1.2223762286E+02    4.5843534893E+00    1.2024532282E+00    6.6389226775E+00    2.8864881206E+00
    3.3205946333E-01    1.2266696096E+02    4.5714319460E+00    1.2009784627E+00    6.6503529191E+00    2.8914577909E+00
    3.3322168157E-01    1.2309629907E+02    4.5585251601E+00    1.1995030275E+00    6.6613007223E+00    2.8962177053E+00
    3.3438389982E-01    1.2352563717E+02    4.5456341256E+00    1.1980270342E+00    6.6717849021E+00    2.9007760444E+00
    3.3554611807E-01    1.2395497527E+02    4.5327597901E+00    1.1965505898E+00    6.6818236735E+00    2.9051407276E+00
    3.3670833631E-01    1.2438431338E+02    4.5199030568E+00    1.1950737966E+00    6.6914346583E+00    2.9093194166E+00
    3.3787055456E-01    1.2481365148E+02    4.5070647854E+00    1.1935967530E+00    6.7006348939E+00    2.9133195191E+00
    3.3903277281E-01    1.2524298959E+02    4.4942457942E+00    1.1921195530E+00    6.7094408425E+00    2.9171481924E+00
    3.4019499106E-01    1.2567232769E+02    4.4814468618E+00    1.1906422866E+00    6.7178684010E+00    2.9208123483E+00
    3.4135720930E-01    1.2610166579E+02    4.4686687280E+00    1.1891650401E+00    6.7259329126E+00    2.9243186577E+00
    3.4251942755E-01    1.2653100390E+02    4.4559120962E+00    1.1876878958E+00    6.7336491777E+00    2.9276735555E+00
    3.4368164580E-01    1.2696034200E+02    4.4431776341E+00    1.1862109328E+00    6.7410314665E+00    2.9308832463E+00
    3.4484386404E-01    1.2738968010E+02    4.4304659753E+00    1.1847342264E+00    6.7480935311E+00    2.9339537092E+00
    3.4600608229E-01    1.2781901821E+02    4.4177777210E+00    1.1832578488E+00    6.7548486188E+00    2.9368907038E+00
    3.4716830054E-01    1.2824835631E+02    4.4051134409E+00    1.1817818689E+00    6.7613094848E+00    2.9396997760E+00
    3.4833051878E-01    1.2867769442E+02    4.3924736746E+00    1.1803063527E+00    6.7674884057E+00    2.9423862634E+00
    3.4949273703E-01    1.2910703252E+02    4.3798589332E+00    1.1788313631E+00    6.7733971929E+00    2.9449553013E+00
    3.5065495528E-01    1.2953637062E+02    4.3672697000E+00    1.1773569602E+00    6.7790472059E+00    2.9474118287E+00
    3.5181717352E-01    1.2996570873E+02    4.3547064319E+00    1.1758832015E+00    6.7844493660E+00    2.9497605939E+00
    3.5297939177E-01    1.3039504683E+02    4.3421695604E+00    1.1744101417E+00    6.7896141695E+00    2.9520061607E+00
    3.5414161002E-01    1.3082438493E+02    4.3296594931E+00    1.1729378332E+00    6.7945517012E+00    2.9541529136E+00
    3.5530382826E-01    1.3125372304E+02    4.3171766141E+00    1.1714663258E+00    6.7992716473E+00    2.9562050641E+00
    3.5646604651E-01    1.3168306114E+02    4.3047212855E+00    1.1699956673E+00    6.8037833091E+00    2.9581666561E+00
    3.5762826476E-01    1.3211239925E+02    4.2922938481E+00    1.1685259031E+00    6.8080956150E+00    2.9600415718E+00
    3.5879048301E-01    1.3254173735E+02    4.2798946226E+00    1.1670570764E+00    6.8122171342E+00    2.9618335366E+00
    3.5995270125E-01    1.3297107545E+02    4.2675239101E+00    1.1655892285E+00    6.8161560881E+00    2.9635461253E+00
    3.6111491950E-01    1.3340041356E+02    4.2551819934E+00    1.1641223988E+00    6.8199203634E+00    2.9651827667E+00
    3.6227713775E-01    1.3382975166E+02    4.2428691374E+00    1.1626566249E+00    6.8235175234E+00    2.9667467493E+00
    3.6343935599E-01    1.3425908976E+02    4.2305855902E+00    1.1611919423E+00    6.8269548201E+00    2.9682412261E+00
    3.6460157424E-01    1.3468842787E+02    4.2183315839E+00    1.1597283851E+00    6.8302392054E+00    2.9696692197E+00
    3.6576379249E-01    1.3511776597E+02    4.2061073350E+00    1.1582659858E+00    6.8333773422E+00    2.9710336270E+00
    3.6692601073E-01    1.3554710408E+02    4.1939130454E+00    1.1568047750E+00    6.8363756154E+00    2.9723372241E+00
    3.6808822898E-01    1.3597644218E+02    4.1817489030E+00    1.1553447823E+00    6.8392401422E+00    2.9735826705E+00
    3.6925044723E-01    1.3640578028E+02    4.1696150822E+00    1.1538860355E+00    6.8419767825E+00    2.9747725141E+00
    3.7041266547E-01    1.3683511839E+02    4.1575117447E+00    1.1524285612E+00    6.8445911487E+00    2.9759091951E+00
    3.7157488372E-01    1.3726445649E+02    4.1454390401E+00    1.1509723845E+00    6.8470886154E+00    2.9769950502E+00
    3.7273710197E-01    1.3769379459E+02    4.1333971063E+00    1.1495175296E+00    6.8494743286E+00    2.9780323168E+00
    3.7389932021E-01    1.3812313270E+02    4.1213860702E+00    1.1480640191E+00    6.8517532150E+00    2.9790231370E+00
    3.7506153846E-01    1.3855247080E+02    4.1094060480E+00    1.1466118749E+00    6.8539299904E+00    2.9799695610E+00
    3.7622375671E-01    1.3898180891E+02    4.0974571460E+00    1.1451611174E+00    6.8560091683E+00    2.9808735514E+00
    3.7738597496E-01    1.3941114701E+02    4.0855394610E+00    1.1437117663E+00    6.8579950681E+00    2.9817369861E+00
    3.7854819320E-01    1.3984048511E+02    4.0736530804E+00    1.1422638400E+00    6.8598918229E+00    2.9825616621E+00
    3.7971041145E-01    1.4026982322E+02    4.0617980832E+00    1.1408173561E+00    6.8617033871E+00    2.9833492988E+00
    3.8087262970E-01    1.4069916132E+02    4.0499745398E+00    1.1393723315E+00    6.8634335438E+00    2.9841015408E+00
    3.8203484794E-01    1.4112849942E+02    4.0381825132E+00    1.1379287817E+00    6.8650859116E+00    2.9848199616E+00
    3.8319706619E-01    1.4155783753E+02    4.0264220584E+00    1.1364867220E+00    6.8666639518E+00    2.9855060660E+00
    3.8435928444E-01    1.4198717563E+02    4.0146932236E+00    1.1350461664E+00    6.8681709748E+00    2.9861612934E+00
    3.8552150268E-01    1.4241651374E+02    4.0029960500E+00    1.1336071284E+00    6.8696101460E+00    2.9867870200E+00
    3.8668372093E-01    1.4284585184E+02    3.9913305725E+00    1.1321696207E+00    6.8709844927E+00    2.9873845621E+00
    3.8784593918E-01    1.4327518994E+02    3.9796968197E+00    1.1307336555E+00    6.8722969091E+00    2.9879551779E+00
    3.8900815742E-01    1.4370452805E+02    3.9680948145E+00    1.1292992440E+00    6.8735501624E+00    2.9885000706E+00
    3.9017037567E-01    1.4413386615E+02    3.9565245742E+00    1.1278663970E+00    6.8747468981E+00    2.9890203905E+00
    3.9133259392E-01    1.4456320425E+02    3.9449861106E+00    1.1264351247E+00    6.8758896451E+00    2.9895172370E+00
    3.9249481216E-01    1.4499254236E+02    3.9334794308E+00    1.1250054366E+00    6.8769808205E+00    2.9899916611E+00
    3.9365703041E-01    1.4542188046E+02    3.9220045369E+00    1.1235773419E+00    6.8780227349E+00    2.9904446674E+00
    3.9481924866E-01    1.4585121857E+02    3.9105614266E+00    1.1221508489E+00    6.8790175966E+00    2.9908772159E+00
    3.9598146691E-01    1.4628055667E+02    3.8991500932E+00    1.1207259658E+00    6.8799675160E+00    2.9912902243E+00
    3.9714368515E-01    1.4670989477E+02    3.8877705259E+00    1.1193027001E+00    6.8808745098E+00    2.9916845695E+00
    3.9830590340E-01    1.4713923288E+02    3.8764227101E+00    1.1178810588E+00    6.8817405053E+00    2.9920610893E+00
    3.9946812165E-01    1.4756857098E+02    3.8651066274E+00    1.1164610487E+00    6.8825673441E+00    2.9924205844E+00
    4.0063033989E-01    1.4799790908E+02    3.8538222560E+00    1.1150426760E+00    6.8833567858E+00    2.9927638199E+00
    4.0179255814E-01    1.4842724719E+02    3.8425695706E+00    1.1136259466E+00    6.8841105115E+00    2.9930915268E+00
    4.0295477639E-01    1.4885658529E+02    3.8313485429E+00    1.1122108659E+00    6.8848301276E+00    2.9934044033E+00
    4.0411699463E-01    1.4928592340E+02    3.8201591416E+00    1.1107974391E+00    6.8855171685E+00    2.9937031168E+00
    4.0527921288E-01    1.4971526150E+02    3.8090013325E+00    1.1093856709E+00    6.8861731003E+00    2.9939883045E+00
    4.0644143113E-01    1.5014459960E+02    3.7978750787E+00    1.1079755658E+00    6.8867993234E+00    2.9942605754E+00
    4.0760364937E-01    1.5057393771E+02    3.7867803409E+00    1.1065671281E+00    6.8873971755E+00    2.9945205111E+00
    4.0876586762E-01    1.5100327581E+02    3.7757170771E+00    1.1051603614E+00    6.8879679344E+00    2.9947686671E+00
    4.0992808587E-01    1.5143261391E+02    3.7646852433E+00    1.1037552695E+00    6.8885128208E+00    2.9950055743E+00
    4.1109030411E-01    1.5186195202E+02    3.7536847932E+00    1.1023518556E+00    6.8890330003E+00    2.9952317393E+00
    4.1225252236E-01    1.5229129012E+02    3.7427156783E+00    1.1009501228E+00    6.8895295865E+00    2.9954476463E+00
    4.1341474061E-01    1.5272062823E+02    3.7317778485E+00    1.0995500739E+00    6.8900036428E+00    2.9956537577E+00
    4.1457695886E-01    1.5314996633E+02    3.7208712516E+00    1.0981517114E+00    6.8904561847E+00    2.9958505151E+00
    4.1573917710E-01    1.5357930443E+02    3.7099958337E+00    1.0967550377E+00    6.8908881822E+00    2.9960383401E+00
    4.1690139535E-01    1.5400864254E+02    3.6991515394E+00    1.0953600550E+00    6.8913005615E+00    2.9962176355E+00
    4.1806361360E-01    1.5443798064E+02    3.6883383116E+00    1.0939667651E+00    6.8916942072E+00    2.9963887857E+00
    4.1922583184E-01    1.5486731874E+02    3.6775560917E+00    1.0925751699E+00    6.8920699637E+00    2.9965521581E+00
    4.2038805009E-01    1.5529665685E+02    3.6668048199E+00    1.0911852709E+00    6.8924286376E+00    2.9967081033E+00
    4.2155026834E-01    1.5572599495E+02    3.6560844350E+00    1.0897970695E+00    6.8927709991E+00    2.9968569561E+00
    4.2271248658E-01    1.5615533306E+02    3.6453948745E+00    1.0884105669E+00    6.8930977833E+00    2.9969990362E+00
    4.2387470483E-01    1.5658467116E+02    3.6347360749E+00    1.0870257643E+00    6.8934096924E+00    2.9971346488E+00
    4.2503692308E-01    1.5701400926E+02    3.6241079715E+00    1.0856426624E+00    6.8937073965E+00    2.9972640854E+00
    4.2619914132E-01    1.5744334737E+02    3.6135104985E+00    1.0842612620E+00    6.8939915356E+00    2.9973876242E+00
    4.2736135957E-01    1.5787268547E+02    3.6029435894E+00    1.0828815639E+00    6.8942627207E+00    2.9975055307E+00
    4.2852357782E-01    1.5830202358E+02    3.5924071766E+00    1.0815035685E+00    6.8945215348E+00    2.9976180586E+00
    4.2968579606E-01    1.5873136168E+02    3.5819011916E+00    1.0801272762E+00    6.8947685348E+00    2.9977254499E+00
    4.3084801431E-01    1.5916069978E+02    3.5714255652E+00    1.0787526873E+00    6.8950042520E+00    2.9978279356E+00
    4.3201023256E-01    1.5959003789E+02    3.5609802275E+00    1.0773798018E+00    6.8952291937E+00    2.9979257364E+00
    4.3317245081E-01    1.6001937599E+02    3.5505651077E+00    1.0760086199E+00    6.8954438441E+00    2.9980190627E+00
    4.3433466905E-01    1.6044871409E+02    3.5401801347E+00    1.0746391415E+00    6.8956486653E+00    2.9981081154E+00
    4.3549688730E-01    1.6087805220E+02    3.5298252364E+00    1.0732713664E+00    6.8958440983E+00    2.9981930862E+00
    4.3665910555E-01    1.6130739030E+02    3.5195003404E+00    1.0719052944E+00    6.8960305640E+00    2.9982741583E+00
    4.3782132379E-01    1.6173672841E+02    3.5092053737E+00    1.0705409251E+00    6.8962084641E+00    2.9983515061E+00
    4.3898354204E-01    1.6216606651E+02    3.4989402627E+00    1.0691782581E+00    6.8963781817E+00    2.9984252964E+00
