#   x/a             x/rho_ref           T                   n                   omt                 omn
#      0.000000
    2.6597548387E-01    4.9127352026E+01    1.7567681633E+00    1.2776078984E+00    4.5162690536E+00    1.9635952407E+00
    2.6830408602E-01    4.9557459553E+01    1.7499212735E+00    1.2754405551E+00    4.6594309018E+00    2.0258395225E+00
    2.7063268817E-01    4.9987567080E+01    1.7428920539E+00    1.2732105043E+00    4.7979965106E+00    2.0860854394E+00
    2.7296129032E-01    5.0417674607E+01    1.7356899780E+00    1.2709203352E+00    4.9316128567E+00    2.1441795029E+00
    2.7528989247E-01    5.0847782134E+01    1.7283249247E+00    1.2685727796E+00    5.0599929271E+00    2.1999969248E+00
    2.7761849462E-01    5.1277889661E+01    1.7208070637E+00    1.2661706789E+00    5.1829152554E+00    2.2534414154E+00
    2.7994709677E-01    5.1707997188E+01    1.7131467445E+00    1.2637169510E+00    5.3002219948E+00    2.3044443456E+00
    2.8227569892E-01    5.2138104715E+01    1.7053543925E+00    1.2612145598E+00    5.4118157504E+00    2.3529633697E+00
    2.8460430108E-01    5.2568212241E+01    1.6974404126E+00    1.2586664859E+00    5.5176554122E+00    2.3989806140E+00
    2.8693290323E-01    5.2998319768E+01    1.6894151025E+00    1.2560757005E+00    5.6177512410E+00    2.4425005396E+00
    2.8926150538E-01    5.3428427295E+01    1.6812885756E+00    1.2534451414E+00    5.7121594507E+00    2.4835475873E+00
    2.9159010753E-01    5.3858534822E+01    1.6730706955E+00    1.2507776928E+00    5.8009765117E+00    2.5221637007E+00
    2.9391870968E-01    5.4288642349E+01    1.6647710200E+00    1.2480761670E+00    5.8843333778E+00    2.5584058164E+00
    2.9624731183E-01    5.4718749876E+01    1.6563987557E+00    1.2453432898E+00    5.9623898051E+00    2.5923433935E+00
    2.9857591398E-01    5.5148857403E+01    1.6479627231E+00    1.2425816890E+00    6.0353289004E+00    2.6240560436E+00
    3.0090451613E-01    5.5578964930E+01    1.6394713299E+00    1.2397938844E+00    6.1033520057E+00    2.6536313068E+00
    3.0323311828E-01    5.6009072457E+01    1.6309325534E+00    1.2369822815E+00    6.1666739920E+00    2.6811626052E+00
    3.0556172043E-01    5.6439179983E+01    1.6223539293E+00    1.2341491668E+00    6.2255190100E+00    2.7067473956E+00
    3.0789032258E-01    5.6869287510E+01    1.6137425483E+00    1.2312967051E+00    6.2801167227E+00    2.7304855316E+00
    3.1021892473E-01    5.7299395037E+01    1.6051050571E+00    1.2284269388E+00    6.3306990227E+00    2.7524778359E+00
    3.1254752688E-01    5.7729502564E+01    1.5964476648E+00    1.2255417883E+00    6.3774972230E+00    2.7728248795E+00
    3.1487612903E-01    5.8159610091E+01    1.5877761531E+00    1.2226430536E+00    6.4207396998E+00    2.7916259564E+00
    3.1720473118E-01    5.8589717618E+01    1.5790958891E+00    1.2197324176E+00    6.4606499547E+00    2.8089782412E+00
    3.1953333333E-01    5.9019825145E+01    1.5704118408E+00    1.2168114493E+00    6.4974450605E+00    2.8249761133E+00
    3.2186193548E-01    5.9449932672E+01    1.5617285947E+00    1.2138816082E+00    6.5313344513E+00    2.8397106310E+00
    3.2419053763E-01    5.9880040198E+01    1.5530503742E+00    1.2109442489E+00    6.5625190174E+00    2.8532691380E+00
    3.2651913978E-01    6.0310147725E+01    1.5443810585E+00    1.2080006260E+00    6.5911904648E+00    2.8657349847E+00
    3.2884774194E-01    6.0740255252E+01    1.5357242030E+00    1.2050518996E+00    6.6175309022E+00    2.8771873488E+00
    3.3117634409E-01    6.1170362779E+01    1.5270830583E+00    1.2020991403E+00    6.6417126199E+00    2.8877011391E+00
    3.3350494624E-01    6.1600470306E+01    1.5184605902E+00    1.1991433345E+00    6.6638980288E+00    2.8973469691E+00
    3.3583354839E-01    6.2030577833E+01    1.5098594985E+00    1.1961853899E+00    6.6842397305E+00    2.9061911872E+00
    3.3816215054E-01    6.2460685360E+01    1.5012822360E+00    1.1932261405E+00    6.7028806918E+00    2.9142959529E+00
    3.4049075269E-01    6.2890792887E+01    1.4927310257E+00    1.1902663513E+00    6.7199545025E+00    2.9217193489E+00
    3.4281935484E-01    6.3320900414E+01    1.4842078783E+00    1.1873067236E+00    6.7355856962E+00    2.9285155201E+00
    3.4514795699E-01    6.3751007940E+01    1.4757146084E+00    1.1843478994E+00    6.7498901169E+00    2.9347348334E+00
    3.4747655914E-01    6.4181115467E+01    1.4672528493E+00    1.1813904655E+00    6.7629753182E+00    2.9404240514E+00
    3.4980516129E-01    6.4611222994E+01    1.4588240681E+00    1.1784349581E+00    6.7749409835E+00    2.9456265146E+00
    3.5213376344E-01    6.5041330521E+01    1.4504295789E+00    1.1754818663E+00    6.7858793566E+00    2.9503823290E+00
    3.5446236559E-01    6.5471438048E+01    1.4420705551E+00    1.1725316361E+00    6.7958756752E+00    2.9547285544E+00
    3.5679096774E-01    6.5901545575E+01    1.4337480417E+00    1.1695846736E+00    6.8050086016E+00    2.9586993920E+00
    3.5911956989E-01    6.6331653102E+01    1.4254629660E+00    1.1666413481E+00    6.8133506451E+00    2.9623263674E+00
    3.6144817204E-01    6.6761760629E+01    1.4172161475E+00    1.1637019957E+00    6.8209685725E+00    2.9656385098E+00
    3.6377677419E-01    6.7191868155E+01    1.4090083075E+00    1.1607669212E+00    6.8279238033E+00    2.9686625232E+00
    3.6610537634E-01    6.7621975682E+01    1.4008400776E+00    1.1578364013E+00    6.8342727890E+00    2.9714229517E+00
    3.6843397849E-01    6.8052083209E+01    1.3927120080E+00    1.1549106868E+00    6.8400673734E+00    2.9739423362E+00
    3.7076258065E-01    6.8482190736E+01    1.3846245741E+00    1.1519900047E+00    6.8453551345E+00    2.9762413628E+00
    3.7309118280E-01    6.8912298263E+01    1.3765781839E+00    1.1490745604E+00    6.8501797069E+00    2.9783390030E+00
    3.7541978495E-01    6.9342405790E+01    1.3685731838E+00    1.1461645392E+00    6.8545810847E+00    2.9802526455E+00
    3.7774838710E-01    6.9772513317E+01    1.3606098642E+00    1.1432601087E+00    6.8585959052E+00    2.9819982196E+00
    3.8007698925E-01    7.0202620844E+01    1.3526884648E+00    1.1403614195E+00    6.8622577142E+00    2.9835903105E+00
    3.8240559140E-01    7.0632728370E+01    1.3448091795E+00    1.1374686073E+00    6.8655972131E+00    2.9850422666E+00
    3.8473419355E-01    7.1062835897E+01    1.3369721602E+00    1.1345817941E+00    6.8686424886E+00    2.9863662994E+00
    3.8706279570E-01    7.1492943424E+01    1.3291775212E+00    1.1317010893E+00    6.8714192255E+00    2.9875735763E+00
    3.8939139785E-01    7.1923050951E+01    1.3214253424E+00    1.1288265906E+00    6.8739509044E+00    2.9886743062E+00
    3.9172000000E-01    7.2353158478E+01    1.3137156730E+00    1.1259583855E+00    6.8762589841E+00    2.9896778192E+00
    3.9404860215E-01    7.2783266005E+01    1.3060485340E+00    1.1230965520E+00    6.8783630702E+00    2.9905926392E+00
    3.9637720430E-01    7.3213373532E+01    1.2984239214E+00    1.1202411593E+00    6.8802810702E+00    2.9914265523E+00
    3.9870580645E-01    7.3643481059E+01    1.2908418081E+00    1.1173922688E+00    6.8820293370E+00    2.9921866683E+00
    4.0103440860E-01    7.4073588586E+01    1.2833021468E+00    1.1145499347E+00    6.8836228005E+00    2.9928794785E+00
    4.0336301075E-01    7.4503696112E+01    1.2758048713E+00    1.1117142047E+00    6.8850750887E+00    2.9935109081E+00
    4.0569161290E-01    7.4933803639E+01    1.2683498990E+00    1.1088851204E+00    6.8863986386E+00    2.9940863646E+00
    4.0802021505E-01    7.5363911166E+01    1.2609371323E+00    1.1060627183E+00    6.8876047990E+00    2.9946107822E+00
    4.1034881720E-01    7.5794018693E+01    1.2535664600E+00    1.1032470297E+00    6.8887039232E+00    2.9950886622E+00
    4.1267741935E-01    7.6224126220E+01    1.2462377588E+00    1.1004380815E+00    6.8897054555E+00    2.9955241111E+00
    4.1500602151E-01    7.6654233747E+01    1.2389508949E+00    1.0976358967E+00    6.8906180098E+00    2.9959208738E+00
    4.1733462366E-01    7.7084341274E+01    1.2317057245E+00    1.0948404944E+00    6.8914494409E+00    2.9962823656E+00
    4.1966322581E-01    7.7514448801E+01    1.2245020952E+00    1.0920518905E+00    6.8922069110E+00    2.9966117004E+00
    4.2199182796E-01    7.7944556327E+01    1.2173398469E+00    1.0892700978E+00    6.8928969498E+00    2.9969117173E+00
    4.2432043011E-01    7.8374663854E+01    1.2102188129E+00    1.0864951262E+00    6.8935255093E+00    2.9971850041E+00
    4.2664903226E-01    7.8804771381E+01    1.2031388200E+00    1.0837269834E+00    6.8940980146E+00    2.9974339194E+00
    4.2897763441E-01    7.9234878908E+01    1.1960996900E+00    1.0809656746E+00    6.8946194093E+00    2.9976606127E+00
    4.3130623656E-01    7.9664986435E+01    1.1891012396E+00    1.0782112029E+00    6.8950941980E+00    2.9978670426E+00
    4.3363483871E-01    8.0095093962E+01    1.1821432816E+00    1.0754635696E+00    6.8955264844E+00    2.9980549932E+00
    4.3596344086E-01    8.0525201489E+01    1.1752256249E+00    1.0727227745E+00    6.8959200063E+00    2.9982260897E+00
    4.3829204301E-01    8.0955309016E+01    1.1683480755E+00    1.0699888155E+00    6.8962781676E+00    2.9983818120E+00
    4.4062064516E-01    8.1385416543E+01    1.1615104364E+00    1.0672616893E+00    6.8966040672E+00    2.9985235075E+00
    4.4294924731E-01    8.1815524069E+01    1.1547125083E+00    1.0645413914E+00    6.8969005260E+00    2.9986524026E+00
    4.4527784946E-01    8.2245631596E+01    1.1479540898E+00    1.0618279160E+00    6.8971701104E+00    2.9987696132E+00
    4.4760645161E-01    8.2675739123E+01    1.1412349780E+00    1.0591212564E+00    6.8974151550E+00    2.9988761543E+00
    4.4993505376E-01    8.3105846650E+01    1.1345549683E+00    1.0564214048E+00    6.8976377823E+00    2.9989729488E+00
    4.5226365591E-01    8.3535954177E+01    1.1279138550E+00    1.0537283529E+00    6.8978399210E+00    2.9990608352E+00
    4.5459225806E-01    8.3966061704E+01    1.1213114316E+00    1.0510420911E+00    6.8980233225E+00    2.9991405750E+00
    4.5692086022E-01    8.4396169231E+01    1.1147474909E+00    1.0483626097E+00    6.8981895765E+00    2.9992128593E+00
    4.5924946237E-01    8.4826276758E+01    1.1082218248E+00    1.0456898980E+00    6.8983401238E+00    2.9992783147E+00
    4.6157806452E-01    8.5256384284E+01    1.1017342253E+00    1.0430239448E+00    6.8984762696E+00    2.9993375085E+00
    4.6390666667E-01    8.5686491811E+01    1.0952844840E+00    1.0403647386E+00    6.8985991942E+00    2.9993909540E+00
    4.6623526882E-01    8.6116599338E+01    1.0888723924E+00    1.0377122672E+00    6.8987099637E+00    2.9994391146E+00
    4.6856387097E-01    8.6546706865E+01    1.0824977420E+00    1.0350665182E+00    6.8988095384E+00    2.9994824080E+00
    4.7089247312E-01    8.6976814392E+01    1.0761603247E+00    1.0324274788E+00    6.8988987821E+00    2.9995212096E+00
    4.7322107527E-01    8.7406921919E+01    1.0698599326E+00    1.0297951358E+00    6.8989784688E+00    2.9995558560E+00
    4.7554967742E-01    8.7837029446E+01    1.0635963581E+00    1.0271694757E+00    6.8990492896E+00    2.9995866476E+00
    4.7787827957E-01    8.8267136973E+01    1.0573693943E+00    1.0245504851E+00    6.8991118589E+00    2.9996138517E+00
    4.8020688172E-01    8.8697244500E+01    1.0511788345E+00    1.0219381499E+00    6.8991667196E+00    2.9996377042E+00
    4.8253548387E-01    8.9127352026E+01    1.0450244729E+00    1.0193324562E+00    6.8992143475E+00    2.9996584120E+00
    4.8486408602E-01    8.9557459553E+01    1.0389061043E+00    1.0167333897E+00    6.8992551560E+00    2.9996761548E+00
    4.8719268817E-01    8.9987567080E+01    1.0328235243E+00    1.0141409362E+00    6.8992894989E+00    2.9996910865E+00
    4.8952129032E-01    9.0417674607E+01    1.0267765292E+00    1.0115550812E+00    6.8993176744E+00    2.9997033367E+00
    4.9184989247E-01    9.0847782134E+01    1.0207649163E+00    1.0089758102E+00    6.8993399269E+00    2.9997130117E+00
    4.9417849462E-01    9.1277889661E+01    1.0147884838E+00    1.0064031086E+00    6.8993564495E+00    2.9997201954E+00
    4.9650709677E-01    9.1707997188E+01    1.0088470305E+00    1.0038369619E+00    6.8993673856E+00    2.9997249502E+00
    4.9883569892E-01    9.2138104715E+01    1.0029403568E+00    1.0012773553E+00    6.8993728300E+00    2.9997273174E+00
    5.0116430108E-01    9.2568212241E+01    9.9706826356E-01    9.9872427426E-01    6.8993728300E+00    2.9997273174E+00
    5.0349290323E-01    9.2998319768E+01    9.9123055302E-01    9.9617770413E-01    6.8993673856E+00    2.9997249502E+00
    5.0582150538E-01    9.3428427295E+01    9.8542702840E-01    9.9363763032E-01    6.8993564495E+00    2.9997201954E+00
    5.0815010753E-01    9.3858534822E+01    9.7965749410E-01    9.9110403826E-01    6.8993399269E+00    2.9997130117E+00
    5.1047870968E-01    9.4288642349E+01    9.7392175566E-01    9.8857691349E-01    6.8993176744E+00    2.9997033367E+00
    5.1280731183E-01    9.4718749876E+01    9.6821961981E-01    9.8605624159E-01    6.8992894989E+00    2.9996910865E+00
    5.1513591398E-01    9.5148857403E+01    9.6255089453E-01    9.8354200826E-01    6.8992551560E+00    2.9996761548E+00
    5.1746451613E-01    9.5578964930E+01    9.5691538904E-01    9.8103419933E-01    6.8992143475E+00    2.9996584120E+00
    5.1979311828E-01    9.6009072457E+01    9.5131291387E-01    9.7853280074E-01    6.8991667196E+00    2.9996377042E+00
    5.2212172043E-01    9.6439179983E+01    9.4574328086E-01    9.7603779860E-01    6.8991118589E+00    2.9996138517E+00
    5.2445032258E-01    9.6869287510E+01    9.4020630322E-01    9.7354917920E-01    6.8990492896E+00    2.9995866476E+00
    5.2677892473E-01    9.7299395037E+01    9.3470179556E-01    9.7106692903E-01    6.8989784688E+00    2.9995558560E+00
    5.2910752688E-01    9.7729502564E+01    9.2922957392E-01    9.6859103478E-01    6.8988987821E+00    2.9995212096E+00
    5.3143612903E-01    9.8159610091E+01    9.2378945582E-01    9.6612148340E-01    6.8988095384E+00    2.9994824080E+00
    5.3376473118E-01    9.8589717618E+01    9.1838126030E-01    9.6365826211E-01    6.8987099637E+00    2.9994391146E+00
    5.3609333333E-01    9.9019825145E+01    9.1300480797E-01    9.6120135843E-01    6.8985991942E+00    2.9993909540E+00
    5.3842193548E-01    9.9449932672E+01    9.0765992105E-01    9.5875076019E-01    6.8984762696E+00    2.9993375085E+00
    5.4075053763E-01    9.9880040198E+01    9.0234642343E-01    9.5630645560E-01    6.8983401238E+00    2.9992783147E+00
    5.4307913978E-01    1.0031014773E+02    8.9706414071E-01    9.5386843325E-01    6.8981895765E+00    2.9992128593E+00
    5.4540774194E-01    1.0074025525E+02    8.9181290031E-01    9.5143668216E-01    6.8980233225E+00    2.9991405750E+00
    5.4773634409E-01    1.0117036278E+02    8.8659253148E-01    9.4901119182E-01    6.8978399210E+00    2.9990608352E+00
    5.5006494624E-01    1.0160047031E+02    8.8140286542E-01    9.4659195224E-01    6.8976377823E+00    2.9989729488E+00
    5.5239354839E-01    1.0203057783E+02    8.7624373533E-01    9.4417895399E-01    6.8974151550E+00    2.9988761543E+00
    5.5472215054E-01    1.0246068536E+02    8.7111497650E-01    9.4177218825E-01    6.8971701104E+00    2.9987696132E+00
    5.5705075269E-01    1.0289079289E+02    8.6601642643E-01    9.3937164687E-01    6.8969005260E+00    2.9986524026E+00
    5.5937935484E-01    1.0332090041E+02    8.6094792491E-01    9.3697732244E-01    6.8966040672E+00    2.9985235075E+00
    5.6170795699E-01    1.0375100794E+02    8.5590931413E-01    9.3458920834E-01    6.8962781676E+00    2.9983818120E+00
    5.6403655914E-01    1.0418111547E+02    8.5090043884E-01    9.3220729883E-01    6.8959200063E+00    2.9982260897E+00
    5.6636516129E-01    1.0461122299E+02    8.4592114643E-01    9.2983158913E-01    6.8955264844E+00    2.9980549932E+00
    5.6869376344E-01    1.0504133052E+02    8.4097128713E-01    9.2746207547E-01    6.8950941980E+00    2.9978670426E+00
    5.7102236559E-01    1.0547143805E+02    8.3605071415E-01    9.2509875525E-01    6.8946194093E+00    2.9976606127E+00
    5.7335096774E-01    1.0590154557E+02    8.3115928382E-01    9.2274162711E-01    6.8940980146E+00    2.9974339194E+00
    5.7567956989E-01    1.0633165310E+02    8.2629685586E-01    9.2039069101E-01    6.8935255093E+00    2.9971850041E+00
    5.7800817204E-01    1.0676176063E+02    8.2146329352E-01    9.1804594843E-01    6.8928969498E+00    2.9969117173E+00
    5.8033677419E-01    1.0719186816E+02    8.1665846383E-01    9.1570740245E-01    6.8922069110E+00    2.9966117004E+00
    5.8266537634E-01    1.0762197568E+02    8.1188223788E-01    9.1337505791E-01    6.8914494409E+00    2.9962823656E+00
    5.8499397849E-01    1.0805208321E+02    8.0713449105E-01    9.1104892159E-01    6.8906180098E+00    2.9959208738E+00
    5.8732258065E-01    1.0848219074E+02    8.0241510330E-01    9.0872900237E-01    6.8897054555E+00    2.9955241111E+00
    5.8965118280E-01    1.0891229826E+02    7.9772395956E-01    9.0641531143E-01    6.8887039232E+00    2.9950886622E+00
    5.9197978495E-01    1.0934240579E+02    7.9306094999E-01    9.0410786247E-01    6.8876047990E+00    2.9946107822E+00
    5.9430838710E-01    1.0977251332E+02    7.8842597046E-01    9.0180667191E-01    6.8863986386E+00    2.9940863646E+00
    5.9663698925E-01    1.1020262084E+02    7.8381892287E-01    8.9951175921E-01    6.8850750887E+00    2.9935109081E+00
    5.9896559140E-01    1.1063272837E+02    7.7923971571E-01    8.9722314707E-01    6.8836228005E+00    2.9928794785E+00
    6.0129419355E-01    1.1106283590E+02    7.7468826445E-01    8.9494086178E-01    6.8820293370E+00    2.9921866683E+00
    6.0362279570E-01    1.1149294342E+02    7.7016449215E-01    8.9266493351E-01    6.8802810702E+00    2.9914265523E+00
    6.0595139785E-01    1.1192305095E+02    7.6566833005E-01    8.9039539674E-01    6.8783630702E+00    2.9905926392E+00
    6.0828000000E-01    1.1235315848E+02    7.6119971815E-01    8.8813229056E-01    6.8762589841E+00    2.9896778192E+00
    6.1060860215E-01    1.1278326600E+02    7.5675860596E-01    8.8587565916E-01    6.8739509044E+00    2.9886743062E+00
    6.1293720430E-01    1.1321337353E+02    7.5234495323E-01    8.8362555227E-01    6.8714192255E+00    2.9875735763E+00
    6.1526580645E-01    1.1364348106E+02    7.4795873074E-01    8.8138202567E-01    6.8686424886E+00    2.9863662994E+00
    6.1759440860E-01    1.1407358859E+02    7.4359992126E-01    8.7914514175E-01    6.8655972131E+00    2.9850422666E+00
    6.1992301075E-01    1.1450369611E+02    7.3926852043E-01    8.7691497006E-01    6.8622577142E+00    2.9835903105E+00
    6.2225161290E-01    1.1493380364E+02    7.3496453784E-01    8.7469158806E-01    6.8585959052E+00    2.9819982196E+00
    6.2458021505E-01    1.1536391117E+02    7.3068799816E-01    8.7247508170E-01    6.8545810847E+00    2.9802526455E+00
    6.2690881720E-01    1.1579401869E+02    7.2643894235E-01    8.7026554629E-01    6.8501797069E+00    2.9783390030E+00
    6.2923741935E-01    1.1622412622E+02    7.2221742896E-01    8.6806308727E-01    6.8453551345E+00    2.9762413628E+00
    6.3156602151E-01    1.1665423375E+02    7.1802353556E-01    8.6586782114E-01    6.8400673734E+00    2.9739423362E+00
    6.3389462366E-01    1.1708434127E+02    7.1385736028E-01    8.6367987643E-01    6.8342727890E+00    2.9714229517E+00
    6.3622322581E-01    1.1751444880E+02    7.0971902345E-01    8.6149939472E-01    6.8279238033E+00    2.9686625232E+00
    6.3855182796E-01    1.1794455633E+02    7.0560866935E-01    8.5932653180E-01    6.8209685725E+00    2.9656385098E+00
    6.4088043011E-01    1.1837466385E+02    7.0152646814E-01    8.5716145892E-01    6.8133506451E+00    2.9623263674E+00
    6.4320903226E-01    1.1880477138E+02    6.9747261784E-01    8.5500436403E-01    6.8050086016E+00    2.9586993920E+00
    6.4553763441E-01    1.1923487891E+02    6.9344734657E-01    8.5285545327E-01    6.7958756752E+00    2.9547285544E+00
    6.4786623656E-01    1.1966498644E+02    6.8945091479E-01    8.5071495242E-01    6.7858793566E+00    2.9503823290E+00
    6.5019483871E-01    1.2009509396E+02    6.8548361783E-01    8.4858310856E-01    6.7749409835E+00    2.9456265146E+00
    6.5252344086E-01    1.2052520149E+02    6.8154578843E-01    8.4646019176E-01    6.7629753182E+00    2.9404240514E+00
    6.5485204301E-01    1.2095530902E+02    6.7763779957E-01    8.4434649691E-01    6.7498901169E+00    2.9347348334E+00
    6.5718064516E-01    1.2138541654E+02    6.7376006730E-01    8.4224234571E-01    6.7355856962E+00    2.9285155201E+00
    6.5950924731E-01    1.2181552407E+02    6.6991305384E-01    8.4014808863E-01    6.7199545025E+00    2.9217193489E+00
    6.6183784946E-01    1.2224563160E+02    6.6609727073E-01    8.3806410712E-01    6.7028806918E+00    2.9142959529E+00
    6.6416645161E-01    1.2267573912E+02    6.6231328211E-01    8.3599081582E-01    6.6842397305E+00    2.9061911872E+00
    6.6649505376E-01    1.2310584665E+02    6.5856170813E-01    8.3392866494E-01    6.6638980288E+00    2.8973469691E+00
    6.6882365591E-01    1.2353595418E+02    6.5484322844E-01    8.3187814259E-01    6.6417126199E+00    2.8877011391E+00
    6.7115225806E-01    1.2396606170E+02    6.5115858566E-01    8.2983977731E-01    6.6175309022E+00    2.8771873488E+00
    6.7348086022E-01    1.2439616923E+02    6.4750858894E-01    8.2781414057E-01    6.5911904648E+00    2.8657349847E+00
    6.7580946237E-01    1.2482627676E+02    6.4389411743E-01    8.2580184922E-01    6.5625190174E+00    2.8532691380E+00
    6.7813806452E-01    1.2525638428E+02    6.4031612367E-01    8.2380356803E-01    6.5313344513E+00    2.8397106310E+00
    6.8046666667E-01    1.2568649181E+02    6.3677563683E-01    8.2182001211E-01    6.4974450605E+00    2.8249761133E+00
    6.8279526882E-01    1.2611659934E+02    6.3327376565E-01    8.1985194915E-01    6.4606499547E+00    2.8089782412E+00
    6.8512387097E-01    1.2654670687E+02    6.2981170112E-01    8.1790020158E-01    6.4207396998E+00    2.7916259564E+00
    6.8745247312E-01    1.2697681439E+02    6.2639071861E-01    8.1596564847E-01    6.3774972230E+00    2.7728248795E+00
    6.8978107527E-01    1.2740692192E+02    6.2301217954E-01    8.1404922701E-01    6.3306990227E+00    2.7524778359E+00
    6.9210967742E-01    1.2783702945E+02    6.1967753225E-01    8.1215193368E-01    6.2801167227E+00    2.7304855316E+00
    6.9443827957E-01    1.2826713697E+02    6.1638831202E-01    8.1027482490E-01    6.2255190100E+00    2.7067473956E+00
    6.9676688172E-01    1.2869724450E+02    6.1314614017E-01    8.0841901698E-01    6.1666739920E+00    2.6811626052E+00
    6.9909548387E-01    1.2912735203E+02    6.0995272179E-01    8.0658568542E-01    6.1033520057E+00    2.6536313068E+00
    7.0142408602E-01    1.2955745955E+02    6.0680984224E-01    8.0477606330E-01    6.0353289004E+00    2.6240560436E+00
    7.0375268817E-01    1.2998756708E+02    6.0371936201E-01    8.0299143871E-01    5.9623898051E+00    2.5923433935E+00
