&parameters
gridpoints =    24
q0 =   1.4000484053601994E+00
shat =   0.0000000000000000E+00
s0   =   2.5000000000000000E-01
minor_r=   3.6549999999999999E-01
major_R=   1.0000000000000000E+00
trpeps =   1.8270000000000000E-01
beta =   1.0000000000000000E-03
Lref =   0.0000000000000000E+00
Bref =   0.0000000000000000E+00
magn_geometry = 'circular'

sign_Ip_CW =   1
sign_Bt_CW =   1
/
q
  0.92100735991039995       0.92840488628392892       0.93618965553905475       0.94436166767577767       0.95292092269409756       0.96186742059401431       0.97120116137552803       0.98092214503863884       0.99103037158334661        1.0015258410096513        1.0124085533175531        1.0236785085070517        1.0353357065781474        1.0473801475308400        1.0598118313651297        1.0726307580810162        1.0858369276784996        1.0994303401575802        1.1134109955182578        1.1277788937605322        1.1425340348844037        1.1576764188898720        1.1732060457769375        1.1891229155456000        1.2054270281958592        1.2221183837277156        1.2391969821411690        1.2566628234362192        1.2745159076128665        1.2927562346711108        1.3113838046109521        1.3303986174323901        1.3498006731354253        1.3695899717200575        1.3897665131862864        1.4103302975341123        1.4312813247635356        1.4526195948745555        1.4743451078671725        1.4964578637413866        1.5189578624971976        1.5418451041346055        1.5651195886536104        1.5887813160542124        1.6128302863364112        1.6372664995002071        1.6620899555455999        1.6873006544725897        1.7128985962811765        1.7388837809713602        1.7652562085431409        1.7920158789965186        1.8191627923314933        1.8466969485480649        1.8746183476462337        1.9029269896259990        1.9316228744873618        1.9607060022303213        1.9901763728548778        2.0200339863610313        2.0502788427487819        2.0809109420181295        2.1119302841690732        2.1433368692016153        2.1751306971157538        2.2073117679114889        2.2398800815888209        2.2728356381477508        2.3061784375882768        2.3399084799104002     
gxx
    1.1747691184E+00    1.1859097862E+00    1.1973011633E+00    1.2089312576E+00    1.2207885433E+00    1.2328619223E+00    1.2451406909E+00    1.2576145080E+00    1.2702733658E+00    1.2831075639E+00    1.2961076840E+00    1.3092645675E+00    3.1811672436E+00    2.8972237394E+00    2.6546218712E+00    2.4458487678E+00
    2.2650242705E+00    2.1074934678E+00    1.9695330096E+00    1.8481363105E+00    1.7408543323E+00    1.6456761098E+00    1.5609380798E+00    1.4852545474E+00    1.4174638445E+00    1.3565862634E+00    1.3017909127E+00    1.2523693997E+00    1.2077147791E+00    1.1673045982E+00    1.1306871533E+00    1.0974702814E+00
    1.0673121661E+00    1.0399137565E+00    1.0150124818E+00    9.9237701667E-01    9.7180290057E-01    9.5310885584E-01    9.3613368024E-01    9.2073361373E-01    9.0678009882E-01    8.9415786855E-01    8.8276330870E-01    8.7250305006E-01    8.6329275479E-01    8.5505606672E-01    8.4772370095E-01    8.4123265195E-01
    8.3552550293E-01    8.3054982190E-01    8.2625763226E-01    8.2260494764E-01    8.1955136213E-01    8.1705968859E-01    8.1509563870E-01    8.1362753922E-01    8.1262608009E-01    8.1206409005E-01    8.1191633669E-01    8.1215934769E-01    8.1277125097E-01    8.1373163119E-01    8.1502140108E-01    8.1662268551E-01
    8.1851871716E-01    8.2069374233E-01    8.2313293579E-01    8.2582232379E-01    8.2874871418E-01    8.3189963304E-01    8.3526326709E-01    8.3882841124E-01    8.4258442080E-01    8.4652116792E-01    8.5062900169E-01    8.5489871175E-01    8.5932149492E-01    8.6388892454E-01    8.6859292243E-01    8.7342573306E-01
    8.7837989977E-01    8.8344824290E-01    3.1331074452E+00    2.8498571213E+00    2.6076807987E+00    2.3990929605E+00    2.2182360866E+00    2.0604741865E+00    1.9220998710E+00    1.8001201334E+00    1.6920975811E+00    1.5960313123E+00    1.5102665217E+00    1.4334251889E+00    1.3643524141E+00    1.3020744962E+00
    1.2457659060E+00    1.1947230657E+00    1.1483433767E+00    1.1061083324E+00    1.0675698292E+00    1.0323390053E+00    1.0000770867E+00    9.7048783843E-01    9.4331130893E-01    9.1831861936E-01    8.9530760405E-01    8.7409914690E-01    8.5453408965E-01    8.3647061241E-01    8.1978200595E-01    8.0435477026E-01
    7.9008698587E-01    7.7688691434E-01    7.6467179175E-01    7.5336678540E-01    7.4290408907E-01    7.3322213615E-01    7.2426491357E-01    7.1598136186E-01    7.0832484946E-01    7.0125271074E-01    6.9472583931E-01    6.8870832893E-01    6.8316715605E-01    6.7807189831E-01    6.7339448461E-01    6.6910897268E-01
    6.6519135076E-01    6.6161936048E-01    6.5837233838E-01    6.5543107388E-01    6.5277768169E-01    6.5039548719E-01    6.4826892309E-01    6.4638343627E-01    6.4472540362E-01    6.4328205585E-01    6.4204140852E-01    6.4099219946E-01    6.4012383186E-01    6.3942632260E-01    6.3889025514E-01    6.3850673652E-01
    6.3826735817E-01    6.3816416008E-01    6.3818959795E-01    6.3833651316E-01    6.3859810519E-01    6.3896790632E-01    6.3943975835E-01    6.4000779122E-01    3.1169380346E+00    2.8339437879E+00    2.5919330905E+00    2.3834297633E+00    2.2025840152E+00    2.0447663168E+00    1.9062747307E+00    1.7841208893E+00
    1.6758713797E+00    1.5795287402E+00    1.4934411605E+00    1.4162332455E+00    1.3467524120E+00    1.2840270151E+00    1.2272333628E+00    1.1756695272E+00    1.1287344005E+00    1.0859108298E+00    1.0467519475E+00    1.0108700261E+00    9.7792733701E-01    9.4762861420E-01    9.1971480756E-01    8.9395788093E-01
    8.7015645970E-01    8.4813217336E-01    8.2772656918E-01    8.0879849745E-01    7.9122188784E-01    7.7488385151E-01    7.5968305564E-01    7.4552832661E-01    7.3233744603E-01    7.2003610954E-01    7.0855702405E-01    6.9783912257E-01    6.8782687968E-01    6.7846971302E-01    6.6972145875E-01    6.6153991080E-01
    6.5388641508E-01    6.4672551144E-01    6.4002461689E-01    6.3375374501E-01    6.2788525660E-01    6.2239363795E-01    6.1725530307E-01    6.1244841713E-01    6.0795273847E-01    6.0374947699E-01    5.9982116707E-01    5.9615155324E-01    5.9272548729E-01    5.8952883541E-01    5.8654839437E-01    5.8377181564E-01
    5.8118753667E-01    5.7878471861E-01    5.7655318966E-01    5.7448339361E-01    5.7256634298E-01    5.7079357623E-01    5.6915711881E-01    5.6764944746E-01    5.6626345763E-01    5.6499243358E-01    5.6383002102E-01    5.6277020193E-01    5.6180727148E-01    5.6093581682E-01    3.1331074452E+00    2.8498571213E+00
    2.6076807987E+00    2.3990929605E+00    2.2182360866E+00    2.0604741865E+00    1.9220998710E+00    1.8001201334E+00    1.6920975811E+00    1.5960313123E+00    1.5102665217E+00    1.4334251889E+00    1.3643524141E+00    1.3020744962E+00    1.2457659060E+00    1.1947230657E+00    1.1483433767E+00    1.1061083324E+00
    1.0675698292E+00    1.0323390053E+00    1.0000770867E+00    9.7048783843E-01    9.4331130893E-01    9.1831861936E-01    8.9530760405E-01    8.7409914690E-01    8.5453408965E-01    8.3647061241E-01    8.1978200595E-01    8.0435477026E-01    7.9008698587E-01    7.7688691434E-01    7.6467179175E-01    7.5336678540E-01
    7.4290408907E-01    7.3322213615E-01    7.2426491357E-01    7.1598136186E-01    7.0832484946E-01    7.0125271074E-01    6.9472583931E-01    6.8870832893E-01    6.8316715605E-01    6.7807189831E-01    6.7339448461E-01    6.6910897268E-01    6.6519135076E-01    6.6161936048E-01    6.5837233838E-01    6.5543107388E-01
    6.5277768169E-01    6.5039548719E-01    6.4826892309E-01    6.4638343627E-01    6.4472540362E-01    6.4328205585E-01    6.4204140852E-01    6.4099219946E-01    6.4012383186E-01    6.3942632260E-01    6.3889025514E-01    6.3850673652E-01    6.3826735817E-01    6.3816416008E-01    6.3818959795E-01    6.3833651316E-01
    6.3859810519E-01    6.3896790632E-01    6.3943975835E-01    6.4000779122E-01    3.1811672436E+00    2.8972237394E+00    2.6546218712E+00    2.4458487678E+00    2.2650242705E+00    2.1074934678E+00    1.9695330096E+00    1.8481363105E+00    1.7408543323E+00    1.6456761098E+00    1.5609380798E+00    1.4852545474E+00
    1.4174638445E+00    1.3565862634E+00    1.3017909127E+00    1.2523693997E+00    1.2077147791E+00    1.1673045982E+00    1.1306871533E+00    1.0974702814E+00    1.0673121661E+00    1.0399137565E+00    1.0150124818E+00    9.9237701667E-01    9.7180290057E-01    9.5310885584E-01    9.3613368024E-01    9.2073361373E-01
    9.0678009882E-01    8.9415786855E-01    8.8276330870E-01    8.7250305006E-01    8.6329275479E-01    8.5505606672E-01    8.4772370095E-01    8.4123265195E-01    8.3552550293E-01    8.3054982190E-01    8.2625763226E-01    8.2260494764E-01    8.1955136213E-01    8.1705968859E-01    8.1509563870E-01    8.1362753922E-01
    8.1262608009E-01    8.1206409005E-01    8.1191633669E-01    8.1215934769E-01    8.1277125097E-01    8.1373163119E-01    8.1502140108E-01    8.1662268551E-01    8.1851871716E-01    8.2069374233E-01    8.2313293579E-01    8.2582232379E-01    8.2874871418E-01    8.3189963304E-01    8.3526326709E-01    8.3882841124E-01
    8.4258442080E-01    8.4652116792E-01    8.5062900169E-01    8.5489871175E-01    8.5932149492E-01    8.6388892454E-01    8.6859292243E-01    8.7342573306E-01    8.7837989977E-01    8.8344824290E-01    3.2597818914E+00    2.9749268413E+00    2.7318473066E+00    2.5229869734E+00    2.3424297440E+00    2.1854906803E+00
    2.0484211160E+00    1.9281929382E+00    1.8223386574E+00    1.7288313743E+00    1.6459936679E+00    1.5724277100E+00    1.5069611408E+00    1.4486047730E+00    1.3965192609E+00    1.3499886290E+00    1.3083990935E+00    1.2712220017E+00    1.2380000001E+00    1.2083357517E+00    1.1818826793E+00    1.1583373303E+00
    1.1374330467E+00    1.1189346908E+00    1.1026342314E+00    1.0883470326E+00    1.0759087216E+00    1.0651725332E+00    1.0560070517E+00    1.0482942816E+00    1.0419279954E+00    1.0368123133E+00    1.0328604773E+00    1.0299937923E+00    1.0281407059E+00    1.0272360091E+00    1.0272201381E+00    1.0280385640E+00
    1.0296412578E+00    1.0319822196E+00    1.0350190647E+00    1.0387126569E+00    1.0430267854E+00    1.0479278772E+00    1.0533847416E+00    1.0593683436E+00    1.0658516007E+00    1.0728092018E+00    1.0802174450E+00    1.0880540921E+00    1.0962982377E+00    1.1049301917E+00    1.1139313731E+00    1.1232842142E+00
    1.1329720739E+00    1.1429791596E+00    1.1532904555E+00    1.1638916583E+00    1.1747691184E+00    1.1859097862E+00    1.1973011633E+00    1.2089312576E+00    1.2207885433E+00    1.2328619223E+00    1.2451406909E+00    1.2576145080E+00    1.2702733658E+00    1.2831075639E+00    1.2961076840E+00    1.3092645675E+00
    3.3667587926E+00    3.0811175309E+00    2.8378344144E+00    2.6292966630E+00    2.4495414924E+00    2.2938449836E+00    2.1584256286E+00    2.0402274113E+00    1.9367589477E+00    1.8459727261E+00    1.7661734191E+00    1.6959475405E+00    1.6341089516E+00    1.5796562669E+00    1.5317392792E+00    1.4896322882E+00
    1.4527127559E+00    1.4204441087E+00    1.3923617900E+00    1.3680618806E+00    1.3471917601E+00    1.3294424024E+00    1.3145419861E+00    1.3022505698E+00    1.2923556340E+00    1.2846683330E+00    1.2790203293E+00    1.2752611101E+00    1.2732557041E+00    1.2728827308E+00    1.2740327291E+00    1.2766067197E+00
    1.2805149654E+00    1.2856758978E+00    1.2920151863E+00    1.2994649279E+00    1.3079629398E+00    1.3174521406E+00    1.3278800080E+00    1.3391981011E+00    1.3513616401E+00    1.3643291348E+00    1.3780620553E+00    1.3925245408E+00    1.4076831398E+00    1.4235065790E+00    1.4399655571E+00    1.4570325603E+00
    1.4746816974E+00    1.4928885509E+00    1.5116300441E+00    1.5308843210E+00    1.5506306378E+00    1.5708492651E+00    1.5915213994E+00    1.6126290825E+00    1.6341551291E+00    1.6560830601E+00    1.6783970422E+00    1.7010818333E+00    1.7241227317E+00    1.7475055304E+00    1.7712164751E+00    1.7952422252E+00
    1.8195698186E+00    1.8441866388E+00    1.8690803851E+00    1.8942390448E+00    1.9196508675E+00    1.9453043414E+00    3.4991007533E+00    3.2132377815E+00    2.9704413436E+00    2.7630331543E+00    2.5849963127E+00    2.4315617584E+00    2.2989099918E+00    2.1839527570E+00    2.0841711005E+00    1.9974937633E+00
    1.9222048237E+00    1.8568728203E+00    1.8002958291E+00    1.7514585212E+00    1.7094983042E+00    1.6736784174E+00    1.6433663946E+00    1.6180167053E+00    1.5971566739E+00    1.5803749867E+00    1.5673122582E+00    1.5576532458E+00    1.5511203909E+00    1.5474684353E+00    1.5464799125E+00    1.5479613552E+00
    1.5517400920E+00    1.5576615310E+00    1.5655868473E+00    1.5753910076E+00    1.5869610759E+00    1.6001947573E+00    1.6149991399E+00    1.6312896074E+00    1.6489888935E+00    1.6680262601E+00    1.6883367790E+00    1.7098607032E+00    1.7325429160E+00    1.7563324455E+00    1.7811820372E+00    1.8070477758E+00
    1.8338887505E+00    1.8616667582E+00    1.8903460387E+00    1.9198930396E+00    1.9502762056E+00    1.9814657908E+00    2.0134336894E+00    2.0461532849E+00    2.0795993130E+00    2.1137477396E+00    2.1485756493E+00    2.1840611453E+00    2.2201832586E+00    2.2569218658E+00    2.2942576136E+00    2.3321718514E+00
    2.3706465684E+00    2.4096643375E+00    2.4492082629E+00    2.4892619329E+00    2.5298093761E+00    2.5708350213E+00    2.6123236610E+00    2.6542604168E+00    2.6966307086E+00    2.7394202253E+00    2.7826148981E+00    2.8262008753E+00    3.6530839156E+00    3.3680605281E+00    3.1269107253E+00    2.9218863005E+00
    2.7469126544E+00    2.5971726614E+00    2.4688064304E+00    2.3586914892E+00    2.2642796804E+00    2.1834746453E+00    2.1145387479E+00    2.0560216249E+00    2.0067048029E+00    1.9655583819E+00    1.9317068729E+00    1.9044020427E+00    1.8830011695E+00    1.8669495128E+00    1.8557660878E+00    1.8490320519E+00
    1.8463811691E+00    1.8474919374E+00    1.8520810561E+00    1.8598979791E+00    1.8707203513E+00    1.8843501694E+00    1.9006105379E+00    1.9193429172E+00    1.9404047802E+00    1.9636676097E+00    1.9890151812E+00    2.0163420844E+00    2.0455524480E+00    2.0765588350E+00    2.1092812835E+00    2.1436464708E+00
    2.1795869845E+00    2.2170406834E+00    2.2559501366E+00    2.2962621304E+00    2.3379272329E+00    2.3808994093E+00    2.4251356809E+00    2.4705958225E+00    2.5172420926E+00    2.5650389938E+00    2.6139530578E+00    2.6639526531E+00    2.7150078132E+00    2.7670900814E+00    2.8201723715E+00    2.8742288421E+00
    2.9292347829E+00    2.9851665123E+00    3.0420012839E+00    3.0997172018E+00    3.1582931443E+00    3.2177086928E+00    3.2779440688E+00    3.3389800747E+00    3.4007980405E+00    3.4633797748E+00    3.5267075195E+00    3.5907639082E+00    3.6555319284E+00    3.7209948854E+00    3.7871363704E+00    3.8539402296E+00
    3.9213905366E+00    3.9894715658E+00    3.8243644915E+00    3.5417533314E+00    3.3038919075E+00    3.1029626122E+00    2.9328336707E+00    2.7886404173E+00    2.6664830971E+00    2.5632055511E+00    2.4762309509E+00    2.4034383731E+00    2.3430690055E+00    2.2936541242E+00    2.2539592497E+00    2.2229404584E+00
    2.1997099153E+00    2.1835084680E+00    2.1736836968E+00    2.1696722117E+00    2.1709852836E+00    2.1771971095E+00    2.1879351753E+00    2.2028722960E+00    2.2217200099E+00    2.2442230676E+00    2.2701548154E+00    2.2993133080E+00    2.3315180246E+00    2.3666070817E+00    2.4044348585E+00    2.4448699679E+00
    2.4877935154E+00    2.5330976000E+00    2.5806840208E+00    2.6304631555E+00    2.6823529875E+00    2.7362782569E+00    2.7921697203E+00    2.8499635011E+00    2.9096005201E+00    2.9710259938E+00    3.0341889916E+00    3.0990420445E+00    3.1655407981E+00    3.2336437042E+00    3.3033117470E+00    3.3745081977E+00
    3.4471983959E+00    3.5213495542E+00    3.5969305816E+00    3.6739119263E+00    3.7522654328E+00    3.8319642137E+00    3.9129825336E+00    3.9952957042E+00    4.0788799886E+00    4.1637125150E+00    4.2497711977E+00    4.3370346652E+00    4.4254821950E+00    4.5150936527E+00    4.6058494377E+00    4.6977304325E+00
    4.7907179560E+00    4.8847937209E+00    4.9799397944E+00    5.0761385614E+00    5.1733726906E+00    5.2716251038E+00    5.3708789458E+00    5.4711175583E+00    4.0081170643E+00    3.7299719449E+00    3.4974915798E+00    3.3027943837E+00    3.1396959999E+00    3.0032881615E+00    2.8896346703E+00    2.7955486826E+00
    2.7184273632E+00    2.6561276120E+00    2.6068716021E+00    2.5691742218E+00    2.5417868036E+00    2.5236530865E+00    2.5138744661E+00    2.5116823558E+00    2.5164160439E+00    2.5275048308E+00    2.5444535265E+00    2.5668306035E+00    2.5942584638E+00    2.6264053998E+00    2.6629789188E+00    2.7037201740E+00
    2.7483992969E+00    2.7968114670E+00    2.8487735898E+00    2.9041214771E+00    2.9627074442E+00    3.0243982557E+00    3.0890733625E+00    3.1566233841E+00    3.2269487977E+00    3.2999588024E+00    3.3755703326E+00    3.4537071976E+00    3.5342993306E+00    3.6172821304E+00    3.7025958832E+00    3.7901852533E+00
    3.8799988342E+00    3.9719887508E+00    4.0661103075E+00    4.1623216745E+00    4.2605836099E+00    4.3608592100E+00    4.4631136877E+00    4.5673141732E+00    4.6734295348E+00    4.7814302189E+00    4.8912881046E+00    5.0029763734E+00    5.1164693909E+00    5.2317426000E+00    5.3487724236E+00    5.4675361767E+00
    5.5880119860E+00    5.7101787166E+00    5.8340159052E+00    5.9595036990E+00    6.0866227993E+00    6.2153544105E+00    6.3456801924E+00    6.4775822167E+00    6.6110429266E+00    6.7460450998E+00    6.8825718139E+00    7.0206064145E+00    7.1601324852E+00    7.3011338204E+00    4.1992057895E+00    3.9279888376E+00
    3.7033614554E+00    3.5173880254E+00    3.3638399479E+00    3.2377724307E+00    3.1352188998E+00    3.0529670867E+00    2.9883927527E+00    2.9393346890E+00    2.9039996797E+00    2.8808894869E+00    2.8687442103E+00    2.8664979525E+00    2.8732438250E+00    2.8882061104E+00    2.9107179536E+00    2.9402033627E+00
    2.9761625910E+00    3.0181601943E+00    3.0658152164E+00    3.1187930807E+00    3.1767988564E+00    3.2395716396E+00    3.3068798418E+00    3.3785172233E+00    3.4542995387E+00    3.5340616897E+00    3.6176552978E+00    3.7049466296E+00    3.7958148147E+00    3.8901503122E+00    3.9878535858E+00    4.0888339551E+00
    4.1930085980E+00    4.3003016813E+00    4.4106435999E+00    4.5239703119E+00    4.6402227528E+00    4.7593463209E+00    4.8812904223E+00    5.0060080691E+00    5.1334555222E+00    5.2635919750E+00    5.3963792711E+00    5.5317816521E+00    5.6697655333E+00    5.8102993015E+00    5.9533531345E+00    6.0988988383E+00
    6.2469097007E+00    6.3973603590E+00    6.5502266808E+00    6.7054856556E+00    6.8631152971E+00    7.0230945537E+00    7.1854032277E+00    7.3500219014E+00    7.5169318696E+00    7.6861150780E+00    7.8575540668E+00    8.0312319189E+00    8.2071322120E+00    8.3852389755E+00    8.5655366495E+00    8.7480100479E+00
    8.9326443237E+00    9.1194249375E+00    9.3083376275E+00    9.4993683820E+00    4.3923875621E+00    4.1308593244E+00    3.9168291346E+00    3.7423211109E+00    3.6010739061E+00    3.4881159082E+00    3.3994584485E+00    3.3318709693E+00    3.2827140351E+00    3.2498137756E+00    3.2313664079E+00    3.2258648705E+00
    3.2320419010E+00    3.2488254730E+00    3.2753036154E+00    3.3106964216E+00    3.3543336153E+00    3.4056364451E+00    3.4641029801E+00    3.5292960926E+00    3.6008335825E+00    3.6783800158E+00    3.7616399463E+00    3.8503522583E+00    3.9442854231E+00    4.0432335035E+00    4.1470127760E+00    4.2554588615E+00
    4.3684242811E+00    4.4857763645E+00    4.6073954553E+00    4.7331733646E+00    4.8630120359E+00    4.9968223876E+00    5.1345233072E+00    5.2760407744E+00    5.4213070950E+00    5.5702602297E+00    5.7228432044E+00    5.8790035909E+00    6.0386930484E+00    6.2018669185E+00    6.3684838656E+00    6.5385055578E+00
    6.7118963823E+00    6.8886231925E+00    7.0686550807E+00    7.2519631761E+00    7.4385204621E+00    7.6283016133E+00    7.8212828481E+00    8.0174417961E+00    8.2167573784E+00    8.4192096990E+00    8.6247799470E+00    8.8334503071E+00    9.0452038788E+00    9.2600246032E+00    9.4778971951E+00    9.6988070824E+00
    9.9227403500E+00    1.0149683688E+01    1.0379624346E+01    1.0612550090E+01    1.0848449159E+01    1.1087310236E+01    1.1329122407E+01    1.1573875135E+01    1.1821558230E+01    1.2072161821E+01    4.5825432923E+00    4.3336245941E+00    4.1330744858E+00    3.9728934403E+00    3.8468011990E+00    3.7498109725E+00
    3.6779218945E+00    3.6278936105E+00    3.5970788422E+00    3.5832974802E+00    3.5847408296E+00    3.5998980242E+00    3.6274989268E+00    3.6664694228E+00    3.7158961237E+00    3.7749982798E+00    3.8431052673E+00    3.9196384175E+00    4.0040962577E+00    4.0960424484E+00    4.1950958686E+00    4.3009224226E+00
    4.4132282336E+00    4.5317539633E+00    4.6562700476E+00    4.7865726854E+00    4.9224804446E+00    5.0638313815E+00    5.2104805848E+00    5.3622980754E+00    5.5191670029E+00    5.6809820933E+00    5.8476483071E+00    6.0190796769E+00    6.1951982973E+00    6.3759334442E+00    6.5612208056E+00    6.7510018075E+00
    6.9452230221E+00    7.1438356464E+00    7.3467950424E+00    7.5540603307E+00    7.7655940300E+00    7.9813617371E+00    8.2013318421E+00    8.4254752747E+00    8.6537652778E+00    8.8861772042E+00    9.1226883351E+00    9.3632777171E+00    9.6079260152E+00    9.8566153813E+00    1.0109329334E+01    1.0366052654E+01
    1.0626771281E+01    1.0891472233E+01    1.1160143522E+01    1.1432774080E+01    1.1709353698E+01    1.1989872965E+01    1.2274323210E+01    1.2562696455E+01    1.2854985371E+01    1.3151183233E+01    1.3451283886E+01    1.3755281709E+01    1.4063171583E+01    1.4374948860E+01    1.4690609343E+01    1.5010149256E+01
gyz
    3.3343936994E+01    3.0479960629E+01    2.8017454696E+01    2.5884581414E+01    2.4024940273E+01    2.2393745248E+01    2.0955063571E+01    1.9679791858E+01    1.8544152717E+01    1.7528564193E+01    1.6616779936E+01    1.5795228403E+01    1.5052500090E+01    1.4378946041E+01    1.3766360856E+01    1.3207730425E+01
    1.2697029732E+01    1.2229059646E+01    1.1799314346E+01    1.1403872969E+01    1.1039310547E+01    1.0702624401E+01    1.0391172998E+01    1.0102624915E+01    9.8349160373E+00    9.5862135140E+00    9.3548852664E+00    9.1394741002E+00    8.9386756380E+00    8.7513194418E+00    8.5763528086E+00    8.4128268140E+00
    8.2598842539E+00    8.1167491945E+00    7.9827178901E+00    7.8571508668E+00    7.7394660047E+00    7.6291324758E+00    7.5256654204E+00    7.4286212586E+00    7.3375935537E+00    7.2522093525E+00    7.1721259422E+00    7.0970279696E+00    7.0266248768E+00    6.9606486150E+00    6.8988516021E+00    6.8410048943E+00
    6.7868965471E+00    6.7363301431E+00    6.6891234682E+00    6.6451073181E+00    6.6041244217E+00    6.5660284681E+00    6.5306832260E+00    6.4979617454E+00    6.4677456335E+00    6.4399243960E+00    6.4143948386E+00    6.3910605210E+00    6.3698312592E+00    6.3506226710E+00    6.3333557602E+00    6.3179565368E+00
    6.3043556676E+00    6.2924881575E+00    6.2822930554E+00    6.2737131850E+00    6.2666948962E+00    6.2611878375E+00    3.3010976491E+01    3.0141433204E+01    2.7672756805E+01    2.5533190267E+01    2.3666399393E+01    2.2027653085E+01    2.0581064426E+01    1.9297568588E+01    1.8153420798E+01    1.7129066868E+01
    1.6208284204E+01    1.5377521685E+01    1.4625387442E+01    1.3942247805E+01    1.3319910666E+01    1.2751373517E+01    1.2230621491E+01    1.1752464355E+01    1.1312404112E+01    1.0906526783E+01    1.0531413468E+01    1.0184066841E+01    9.8618500975E+00    9.5624359851E+00    9.2837640737E+00    9.0240047600E+00
    8.7815288267E+00    8.5548815948E+00    8.3427608922E+00    8.1439982074E+00    7.9575425126E+00    7.7824463312E+00    7.6178537008E+00    7.4629897421E+00    7.3171515927E+00    7.1797005057E+00    7.0500549447E+00    6.9276845337E+00    6.8121047428E+00    6.7028722101E+00    6.5995806121E+00    6.5018570120E+00
    6.4093586230E+00    6.3217699331E+00    6.2388001465E+00    6.1601809018E+00    6.0856642339E+00    6.0150207492E+00    5.9480379905E+00    5.8845189675E+00    5.8242808359E+00    5.7671537060E+00    5.7129795688E+00    5.6616113247E+00    5.6129119049E+00    5.5667534743E+00    5.5230167090E+00    5.4815901388E+00
    5.4423695499E+00    5.4052574396E+00    5.3701625195E+00    5.3369992617E+00    5.3056874841E+00    5.2761519697E+00    5.2483221194E+00    5.2221316322E+00    5.1975182119E+00    5.1744232981E+00    5.1527918175E+00    5.1325719562E+00    3.2479686178E+01    2.9617949604E+01    2.7155344047E+01    2.5020351016E+01
    2.3156832509E+01    2.1520220253E+01    2.0074763570E+01    1.8791512468E+01    1.7646819640E+01    1.6621214128E+01    1.5698544831E+01    1.4865322360E+01    1.4110208408E+01    1.3423615997E+01    1.2797393888E+01    1.2224575486E+01    1.1699177598E+01    1.1216038020E+01    1.0770683632E+01    1.0359222606E+01
    9.9782558136E+00    9.6248036232E+00    9.2962450992E+00    8.9902672572E+00    8.7048225156E+00    8.4380928650E+00    8.1884595665E+00    7.9544774255E+00    7.7348528660E+00    7.5284251770E+00    7.3341504166E+00    7.1510875506E+00    6.9783864780E+00    6.8152776556E+00    6.6610630808E+00    6.5151084338E+00
    6.3768362111E+00    6.2457197098E+00    6.1212777449E+00    6.0030699978E+00    5.8906929119E+00    5.7837760636E+00    5.6819789445E+00    5.5849881053E+00    5.4925146127E+00    5.4042917828E+00    5.3200731559E+00    5.2396306842E+00    5.1627531072E+00    5.0892444926E+00    5.0189229238E+00    4.9516193176E+00
    4.8871763572E+00    4.8254475278E+00    4.7662962443E+00    4.7095950602E+00    4.6552249498E+00    4.6030746563E+00    4.5530400975E+00    4.5050238260E+00    4.4589345352E+00    4.4146866090E+00    4.3721997101E+00    4.3313984025E+00    4.2922118064E+00    4.2545732809E+00    4.2184201332E+00    4.1836933508E+00
    4.1503373554E+00    4.1182997765E+00    3.1782540032E+01    2.8941248160E+01    2.6496336969E+01    2.4376668007E+01    2.2526415960E+01    2.0901272163E+01    1.9465703249E+01    1.8190942505E+01    1.7053498260E+01    1.6034032565E+01    1.5116508647E+01    1.4287535923E+01    1.3535861909E+01    1.2851974515E+01
    1.2227788134E+01    1.1656393925E+01    1.1131859707E+01    1.0649068493E+01    1.0203587379E+01    9.7915604110E+00    9.4096205602E+00    9.0548169932E+00    8.7245546778E+00    8.4165439860E+00    8.1287584444E+00    7.8593991602E+00    7.6068647431E+00    7.3697257718E+00    7.1467030373E+00    6.9366489367E+00
    6.7385315057E+00    6.5514206713E+00    6.3744763771E+00    6.2069382961E+00    6.0481168916E+00    5.8973856293E+00    5.7541741725E+00    5.6179624213E+00    5.4882752794E+00    5.3646780465E+00    5.2467723541E+00    5.1341925711E+00    5.0266026192E+00    4.9236931446E+00    4.8251790019E+00    4.7307970108E+00
    4.6403039523E+00    4.5534747762E+00    4.4701009937E+00    4.3899892348E+00    4.3129599504E+00    4.2388462433E+00    4.1674928136E+00    4.0987550057E+00    4.0324979456E+00    3.9685957600E+00    3.9069308669E+00    3.8473933311E+00    3.7898802785E+00    3.7342953615E+00    3.6805482724E+00    3.6285542983E+00
    3.5782339147E+00    3.5295124130E+00    3.4823195599E+00    3.4365892842E+00    3.3922593901E+00    3.3492712927E+00    3.3075697754E+00    3.2671027664E+00    3.0961113812E+01    2.8151187918E+01    2.5734064678E+01    2.3639101250E+01    2.1810880161E+01    2.0205431409E+01    1.8787505173E+01    1.7528573929E+01
    1.6405349181E+01    1.5398666658E+01    1.4492638927E+01    1.3674004519E+01    1.2931623141E+01    1.2256080647E+01    1.1639377314E+01    1.1074679920E+01    1.0556123117E+01    1.0078649205E+01    9.6378780452E+00    9.2300007987E+00    8.8516926307E+00    8.5000406034E+00    8.1724838106E+00    7.8667634332E+00
