Task 0 ( 0/1536, 0/6 ) is bound to cpu[s] 0 on host a09n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1337 ( 1337/1536, 5/6 ) is bound to cpu[s] 96 on host e09n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1338 ( 1338/1536, 0/6 ) is bound to cpu[s] 0 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1339 ( 1339/1536, 1/6 ) is bound to cpu[s] 4 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 134 ( 134/1536, 2/6 ) is bound to cpu[s] 8 on host b22n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1340 ( 1340/1536, 2/6 ) is bound to cpu[s] 8 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1341 ( 1341/1536, 3/6 ) is bound to cpu[s] 88 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1342 ( 1342/1536, 4/6 ) is bound to cpu[s] 92 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1343 ( 1343/1536, 5/6 ) is bound to cpu[s] 96 on host e09n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1344 ( 1344/1536, 0/6 ) is bound to cpu[s] 0 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1345 ( 1345/1536, 1/6 ) is bound to cpu[s] 4 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1346 ( 1346/1536, 2/6 ) is bound to cpu[s] 8 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1347 ( 1347/1536, 3/6 ) is bound to cpu[s] 88 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1348 ( 1348/1536, 4/6 ) is bound to cpu[s] 92 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1349 ( 1349/1536, 5/6 ) is bound to cpu[s] 96 on host e09n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 135 ( 135/1536, 3/6 ) is bound to cpu[s] 88 on host b22n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1350 ( 1350/1536, 0/6 ) is bound to cpu[s] 0 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1351 ( 1351/1536, 1/6 ) is bound to cpu[s] 4 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1352 ( 1352/1536, 2/6 ) is bound to cpu[s] 8 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1353 ( 1353/1536, 3/6 ) is bound to cpu[s] 88 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1354 ( 1354/1536, 4/6 ) is bound to cpu[s] 92 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1355 ( 1355/1536, 5/6 ) is bound to cpu[s] 96 on host e09n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1356 ( 1356/1536, 0/6 ) is bound to cpu[s] 0 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1357 ( 1357/1536, 1/6 ) is bound to cpu[s] 4 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1358 ( 1358/1536, 2/6 ) is bound to cpu[s] 8 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1359 ( 1359/1536, 3/6 ) is bound to cpu[s] 88 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 136 ( 136/1536, 4/6 ) is bound to cpu[s] 92 on host b22n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1360 ( 1360/1536, 4/6 ) is bound to cpu[s] 92 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1361 ( 1361/1536, 5/6 ) is bound to cpu[s] 96 on host e09n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1362 ( 1362/1536, 0/6 ) is bound to cpu[s] 0 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1363 ( 1363/1536, 1/6 ) is bound to cpu[s] 4 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1364 ( 1364/1536, 2/6 ) is bound to cpu[s] 8 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1365 ( 1365/1536, 3/6 ) is bound to cpu[s] 88 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1366 ( 1366/1536, 4/6 ) is bound to cpu[s] 92 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1367 ( 1367/1536, 5/6 ) is bound to cpu[s] 96 on host e09n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1368 ( 1368/1536, 0/6 ) is bound to cpu[s] 0 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1369 ( 1369/1536, 1/6 ) is bound to cpu[s] 4 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 137 ( 137/1536, 5/6 ) is bound to cpu[s] 96 on host b22n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1370 ( 1370/1536, 2/6 ) is bound to cpu[s] 8 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1371 ( 1371/1536, 3/6 ) is bound to cpu[s] 88 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1372 ( 1372/1536, 4/6 ) is bound to cpu[s] 92 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1373 ( 1373/1536, 5/6 ) is bound to cpu[s] 96 on host e09n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1374 ( 1374/1536, 0/6 ) is bound to cpu[s] 0 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1375 ( 1375/1536, 1/6 ) is bound to cpu[s] 4 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1376 ( 1376/1536, 2/6 ) is bound to cpu[s] 8 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1377 ( 1377/1536, 3/6 ) is bound to cpu[s] 88 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1378 ( 1378/1536, 4/6 ) is bound to cpu[s] 92 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1379 ( 1379/1536, 5/6 ) is bound to cpu[s] 96 on host e10n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 138 ( 138/1536, 0/6 ) is bound to cpu[s] 0 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1380 ( 1380/1536, 0/6 ) is bound to cpu[s] 0 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1381 ( 1381/1536, 1/6 ) is bound to cpu[s] 4 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1382 ( 1382/1536, 2/6 ) is bound to cpu[s] 8 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1383 ( 1383/1536, 3/6 ) is bound to cpu[s] 88 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1384 ( 1384/1536, 4/6 ) is bound to cpu[s] 92 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1385 ( 1385/1536, 5/6 ) is bound to cpu[s] 96 on host e10n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1386 ( 1386/1536, 0/6 ) is bound to cpu[s] 0 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1387 ( 1387/1536, 1/6 ) is bound to cpu[s] 4 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1388 ( 1388/1536, 2/6 ) is bound to cpu[s] 8 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1389 ( 1389/1536, 3/6 ) is bound to cpu[s] 88 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 139 ( 139/1536, 1/6 ) is bound to cpu[s] 4 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1390 ( 1390/1536, 4/6 ) is bound to cpu[s] 92 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1391 ( 1391/1536, 5/6 ) is bound to cpu[s] 96 on host e11n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1392 ( 1392/1536, 0/6 ) is bound to cpu[s] 0 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1393 ( 1393/1536, 1/6 ) is bound to cpu[s] 4 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1394 ( 1394/1536, 2/6 ) is bound to cpu[s] 8 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1395 ( 1395/1536, 3/6 ) is bound to cpu[s] 88 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1396 ( 1396/1536, 4/6 ) is bound to cpu[s] 92 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1397 ( 1397/1536, 5/6 ) is bound to cpu[s] 96 on host e11n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1398 ( 1398/1536, 0/6 ) is bound to cpu[s] 0 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1399 ( 1399/1536, 1/6 ) is bound to cpu[s] 4 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 14 ( 14/1536, 2/6 ) is bound to cpu[s] 8 on host a30n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 140 ( 140/1536, 2/6 ) is bound to cpu[s] 8 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1400 ( 1400/1536, 2/6 ) is bound to cpu[s] 8 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1401 ( 1401/1536, 3/6 ) is bound to cpu[s] 88 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1402 ( 1402/1536, 4/6 ) is bound to cpu[s] 92 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1403 ( 1403/1536, 5/6 ) is bound to cpu[s] 96 on host e11n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1404 ( 1404/1536, 0/6 ) is bound to cpu[s] 0 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1405 ( 1405/1536, 1/6 ) is bound to cpu[s] 4 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1406 ( 1406/1536, 2/6 ) is bound to cpu[s] 8 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1407 ( 1407/1536, 3/6 ) is bound to cpu[s] 88 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1408 ( 1408/1536, 4/6 ) is bound to cpu[s] 92 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1409 ( 1409/1536, 5/6 ) is bound to cpu[s] 96 on host e11n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 141 ( 141/1536, 3/6 ) is bound to cpu[s] 88 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1410 ( 1410/1536, 0/6 ) is bound to cpu[s] 0 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1411 ( 1411/1536, 1/6 ) is bound to cpu[s] 4 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1412 ( 1412/1536, 2/6 ) is bound to cpu[s] 8 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1413 ( 1413/1536, 3/6 ) is bound to cpu[s] 88 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1414 ( 1414/1536, 4/6 ) is bound to cpu[s] 92 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1415 ( 1415/1536, 5/6 ) is bound to cpu[s] 96 on host e11n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1416 ( 1416/1536, 0/6 ) is bound to cpu[s] 0 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1417 ( 1417/1536, 1/6 ) is bound to cpu[s] 4 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1418 ( 1418/1536, 2/6 ) is bound to cpu[s] 8 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1419 ( 1419/1536, 3/6 ) is bound to cpu[s] 88 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 142 ( 142/1536, 4/6 ) is bound to cpu[s] 92 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1420 ( 1420/1536, 4/6 ) is bound to cpu[s] 92 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1421 ( 1421/1536, 5/6 ) is bound to cpu[s] 96 on host e11n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1422 ( 1422/1536, 0/6 ) is bound to cpu[s] 0 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1423 ( 1423/1536, 1/6 ) is bound to cpu[s] 4 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1424 ( 1424/1536, 2/6 ) is bound to cpu[s] 8 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1425 ( 1425/1536, 3/6 ) is bound to cpu[s] 88 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1426 ( 1426/1536, 4/6 ) is bound to cpu[s] 92 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1427 ( 1427/1536, 5/6 ) is bound to cpu[s] 96 on host e11n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1428 ( 1428/1536, 0/6 ) is bound to cpu[s] 0 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1429 ( 1429/1536, 1/6 ) is bound to cpu[s] 4 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 143 ( 143/1536, 5/6 ) is bound to cpu[s] 96 on host b22n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1430 ( 1430/1536, 2/6 ) is bound to cpu[s] 8 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1431 ( 1431/1536, 3/6 ) is bound to cpu[s] 88 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1432 ( 1432/1536, 4/6 ) is bound to cpu[s] 92 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1433 ( 1433/1536, 5/6 ) is bound to cpu[s] 96 on host e11n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1434 ( 1434/1536, 0/6 ) is bound to cpu[s] 0 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1435 ( 1435/1536, 1/6 ) is bound to cpu[s] 4 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1436 ( 1436/1536, 2/6 ) is bound to cpu[s] 8 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1437 ( 1437/1536, 3/6 ) is bound to cpu[s] 88 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1438 ( 1438/1536, 4/6 ) is bound to cpu[s] 92 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1439 ( 1439/1536, 5/6 ) is bound to cpu[s] 96 on host e11n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 144 ( 144/1536, 0/6 ) is bound to cpu[s] 0 on host b22n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1440 ( 1440/1536, 0/6 ) is bound to cpu[s] 0 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1441 ( 1441/1536, 1/6 ) is bound to cpu[s] 4 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1442 ( 1442/1536, 2/6 ) is bound to cpu[s] 8 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1443 ( 1443/1536, 3/6 ) is bound to cpu[s] 88 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1444 ( 1444/1536, 4/6 ) is bound to cpu[s] 92 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1445 ( 1445/1536, 5/6 ) is bound to cpu[s] 96 on host e11n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1446 ( 1446/1536, 0/6 ) is bound to cpu[s] 0 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1447 ( 1447/1536, 1/6 ) is bound to cpu[s] 4 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1448 ( 1448/1536, 2/6 ) is bound to cpu[s] 8 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1449 ( 1449/1536, 3/6 ) is bound to cpu[s] 88 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 145 ( 145/1536, 1/6 ) is bound to cpu[s] 4 on host b22n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1450 ( 1450/1536, 4/6 ) is bound to cpu[s] 92 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1451 ( 1451/1536, 5/6 ) is bound to cpu[s] 96 on host e11n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1452 ( 1452/1536, 0/6 ) is bound to cpu[s] 0 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1453 ( 1453/1536, 1/6 ) is bound to cpu[s] 4 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1454 ( 1454/1536, 2/6 ) is bound to cpu[s] 8 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1455 ( 1455/1536, 3/6 ) is bound to cpu[s] 88 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1456 ( 1456/1536, 4/6 ) is bound to cpu[s] 92 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1457 ( 1457/1536, 5/6 ) is bound to cpu[s] 96 on host e11n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1458 ( 1458/1536, 0/6 ) is bound to cpu[s] 0 on host e11n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 1459 ( 1459/1536, 1/6 ) is bound to cpu[s] 4 on host e11n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
